Created,Message,Status
2026-02-22 09:47:44.264,"11000001,5,4764383736,1,1,1,10,726,1771753678,4.7150045,-74.2439963,55,14,10010000,11110000,ON,1001101,3,3,83016971,27390,0x00000000,0,0|",0x830547643837360101010A02D6699AD0CE02CF73DDD3BF43E500370E090FB3030304F2BD0B00006AFE00000000
2026-02-22 09:47:44.432,"11000001,5,4764383736,1,1,1,10,727,1771753682,4.7150266,-74.243882,101,14,11010000,11110000,ON,1001101,3,3,83016986,27329,0x00000000,0,0|",0x830547643837360101010A02D7699AD0D202CF74BAD3BF485C00650E0B0FB3030304F2BD1A00006AC100000000
2026-02-22 09:48:34.264,"11000001,5,4764383736,1,1,1,10,728,1771753731,4.7139891,-74.2427585,130,0,01010000,11110000,ON,1001001,9,3,83017150,27360,0x00000000,0,0|",0x830547643837360101010A02D8699AD10302CF4C33D3BF743F0082000A0F93090304F2BDBE00006AE000000000
2026-02-22 09:51:34.337,"11000001,5,4764383736,1,1,1,10,729,1771753911,4.7139661,-74.2427476,130,0,01010000,11110000,ON,1001001,4,3,83017150,27329,0x00000000,0,0|",0x830547643837360101010A02D9699AD1B702CF4B4DD3BF74AC0082000A0F93040304F2BDBE00006AC100000000
2026-02-22 09:53:34.323,"11000001,5,4764383736,1,1,1,10,730,1771754031,4.7139925,-74.2427726,130,0,10010000,11110000,ON,1001001,45,3,83017150,27360,0x00000000,0,0|",0x830547643837360101010A02DA699AD22F02CF4C55D3BF73B2008200090F932D0304F2BDBE00006AE000000000
2026-02-22 09:57:01.847,"11000001,5,4764383736,1,1,1,10,731,1771754273,4.7139641,-74.2427413,326,0,11010000,11110000,ON,1101001,13,3,83017179,27360,0x00000000,0,0|",0x830547643837360101010A02DB699AD32102CF4B39D3BF74EB0146000B0F970D0304F2BDDB00006AE000000000
2026-02-22 10:17:07.691,"11000001,5,4764383736,1,1,1,10,732,1771755475,4.713212,-74.2430056,130,13,10010000,11110000,ON,1101101,8,3,83017311,27512,0x00000000,0,0|",0x830547643837360101010A02DC699AD7D302CF2DD8D3BF6A9800820D090FB7080304F2BE5F00006B7800000000
2026-02-22 10:17:07.852,"11000001,5,4764383736,1,1,1,10,733,1771755479,4.7131713,-74.242864,83,13,01010000,11110000,ON,1101101,3,3,83017326,27512,0x00000000,0,0|",0x830547643837360101010A02DD699AD7D702CF2C41D3BF702000530D0A0FB7030304F2BE6E00006B7800000000
2026-02-22 10:18:21.011,"11000001,5,4764383736,1,1,1,10,734,1771755553,4.7144613,-74.2415928,45,5,10010000,11110000,ON,1101101,9,3,83017515,27481,0x00000000,0,0|",0x830547643837360101010A02DE699AD82102CF5EA5D3BFA1C8002D05090FB7090304F2BF2B00006B5900000000
2026-02-22 10:18:39.219,"11000001,5,4764383736,1,1,1,10,735,1771755573,4.7149018,-74.2409871,15,16,10010000,11110000,ON,1101101,8,3,83017599,27512,0x00000000,0,0|",0x830547643837360101010A02DF699AD83502CF6FDAD3BFB971000F10090FB7080304F2BF7F00006B7800000000
2026-02-22 10:18:43.894,"11000001,5,4764383736,1,1,1,10,736,1771755577,4.7150906,-74.241032,327,19,01010000,11110000,ON,1101101,3,3,83017618,27512,0x00000000,0,0|",0x830547643837360101010A02E0699AD83902CF773AD3BFB7B00147130A0FB7030304F2BF9200006B7800000000
2026-02-22 10:20:44.762,"11000001,5,4764383736,1,1,1,10,737,1771755697,4.7220731,-74.2500115,309,12,01010000,11110000,ON,1101101,3,3,83018881,27481,0x00000000,0,0|",0x830547643837360101010A02E1699AD8B102D087FBD3BE58ED01350C0A0FB7030304F2C48100006B5900000000
2026-02-22 10:22:17.970,"11000001,5,4764383736,1,1,1,10,738,1771755791,4.726614,-74.2549805,355,19,00110000,11110000,ON,1101101,3,3,83019629,27451,0x00000000,0,0|",0x830547643837360101010A02E2699AD90F02D1395CD3BD96D30163130C0FB7030304F2C76D00006B3B00000000
2026-02-22 10:22:24.633,"11000001,5,4764383736,1,1,1,10,739,1771755798,4.726962,-74.2551415,308,21,00110000,11110000,ON,1101101,3,3,83019670,27451,0x00000000,0,0|",0x830547643837360101010A02E3699AD91602D146F4D3BD90890134150C0FB7030304F2C79600006B3B00000000
2026-02-22 10:24:49.732,"11000001,5,4764383736,1,1,1,10,740,1771755918,4.7309063,-74.260018,322,12,11010001,11110000,ON,1101101,3,3,83020371,27421,0x00000000,0,0|",0x830547643837360101010A02E4699AD98E02D1E107D3BCD20C01420C8B0FB7030304F2CA5300006B1D00000000
2026-02-22 10:26:22.327,"11000001,5,4764383736,1,1,1,10,741,1771756034,4.7341711,-74.2651576,275,12,11010000,11110000,ON,1101101,3,3,83021047,27025,0x00000000,0,0|",0x830547643837360101010A02E5699ADA0202D2608FD3BC094801130C0B0FB7030304F2CCF70000699100000000
2026-02-22 10:26:22.985,"11000001,5,4764383736,1,1,1,10,742,1771756037,4.7341376,-74.265223,225,10,00110000,11110000,ON,1101101,3,3,83021056,27329,0x00000000,0,0|",0x830547643837360101010A02E6699ADA0502D25F40D3BC06BA00E10A0C0FB7030304F2CD0000006AC100000000
2026-02-22 10:28:24.081,"11000001,5,4764383736,1,1,1,10,743,1771756156,4.7289616,-74.2683463,207,23,11010000,11110000,ON,1101101,3,3,83021715,27481,0x00000000,0,0|",0x830547643837360101010A02E7699ADA7C02D19510D3BB8CB900CF170B0FB7030304F2CF9300006B5900000000
2026-02-22 10:28:46.329,"11000001,5,4764383736,1,1,1,10,744,1771756178,4.727686,-74.2689991,254,22,00110000,11110000,ON,1101101,3,3,83021870,27451,0x00000000,0,0|",0x830547643837360101010A02E8699ADA9202D1633CD3BB733900FE160C0FB7030304F2D02E00006B3B00000000
2026-02-22 10:30:46.251,"11000001,5,4764383736,1,1,1,10,745,1771756298,4.7265331,-74.2724388,250,14,00110000,11110000,ON,1101101,3,3,83022267,27451,0x00000000,0,0|",0x830547643837360101010A02E9699ADB0A02D13633D3BAECDC00FA0E0C0FB7030304F2D1BB00006B3B00000000
2026-02-22 10:32:45.707,"11000001,5,4764383736,1,1,1,10,746,1771756418,4.7241566,-74.2791743,250,26,00110000,11110000,ON,1101101,3,3,83023057,27421,0x00000000,0,0|",0x830547643837360101010A02EA699ADB8202D0D95ED3B9E5C100FA1A0C0FB7030304F2D4D100006B1D00000000
2026-02-22 10:34:45.724,"11000001,5,4764383736,1,1,1,10,747,1771756538,4.7220015,-74.285131,252,21,00110000,11110000,ON,1101101,3,3,83023756,27481,0x00000000,0,0|",0x830547643837360101010A02EB699ADBFA02D0852FD3B8FD1200FC150C0FB7030304F2D78C00006B5900000000
2026-02-22 10:36:46.000,"11000001,5,4764383736,1,1,1,10,748,1771756658,4.719844,-74.2911636,220,14,11010000,11110000,ON,1101101,3,3,83024464,27329,0x00000000,0,0|",0x830547643837360101010A02EC699ADC7202D030E8D3B8116C00DC0E0B0FB7030304F2DA5000006AC100000000
2026-02-22 10:38:06.155,"11000001,5,4764383736,1,1,1,10,749,1771756738,4.7173031,-74.2938378,266,20,00110000,11110000,ON,1101101,3,3,83024879,27451,0x00000000,0,0|",0x830547643837360101010A02ED699ADCC202CFCDA7D3B7A8F6010A140C0FB7030304F2DBEF00006B3B00000000
2026-02-22 10:40:05.994,"11000001,5,4764383736,1,1,1,10,750,1771756858,4.7172531,-74.29815,277,11,00110000,11110000,ON,1101101,3,3,83025347,27421,0x00000000,0,0|",0x830547643837360101010A02EE699ADD3A02CFCBB3D3B7008401150B0C0FB7030304F2DDC300006B1D00000000
2026-02-22 10:40:32.012,"11000001,5,4764383736,1,1,1,10,751,1771756884,4.7170963,-74.2991075,231,13,00110000,11110000,ON,1101101,3,3,83025452,27421,0x00000000,0,0|",0x830547643837360101010A02EF699ADD5402CFC593D3B6DB1D00E70D0C0FB7030304F2DE2C00006B1D00000000
2026-02-22 10:42:30.969,"11000001,5,4764383736,1,1,1,10,752,1771757003,4.71368,-74.3007121,215,8,00110000,11110000,ON,1101101,3,3,83025860,27421,0x00000000,0,0|",0x830547643837360101010A02F0699ADDCB02CF4020D3B69C6F00D7080C0FB7030304F2DFC400006B1D00000000
2026-02-22 10:44:30.964,"11000001,5,4764383736,1,1,1,10,753,1771757123,4.7109583,-74.3023166,215,9,00110000,11110000,ON,1101101,3,3,83026176,27329,0x00000000,0,0|",0x830547643837360101010A02F1699ADE4302CED5CFD3B65DC200D7090C0FB7030304F2E10000006AC100000000
2026-02-22 10:46:30.990,"11000001,5,4764383736,1,1,1,10,754,1771757243,4.7080543,-74.3040311,214,14,11010000,11110000,ON,1101101,3,3,83026524,27329,0x00000000,0,0|",0x830547643837360101010A02F2699ADEBB02CE645FD3B61AC900D60E0B0FB7030304F2E25C00006AC100000000
2026-02-22 10:48:30.983,"11000001,5,4764383736,1,1,1,10,755,1771757363,4.7049941,-74.3075103,233,16,00110000,11110000,ON,1101101,3,3,83027033,27512,0x00000000,0,0|",0x830547643837360101010A02F3699ADF3302CDECD5D3B592E100E9100C0FB7030304F2E45900006B7800000000
2026-02-22 11:19:20.969,"11000001,5,4764383736,1,1,1,10,756,1771757483,4.7015875,-74.3106595,199,18,00110001,00010000,ON,1101101,3,3,83027561,27542,0x00000000,0,0|",0x830547643837360101010A02F4699ADFAB02CD67C3D3B517DD00C7128C08B7030304F2E66900006B9600000000
2026-02-22 11:19:21.139,"11000001,5,4764383736,1,1,1,10,757,1771757597,4.6973943,-74.3124558,202,0,00110001,00010000,ON,1101001,9,3,83028054,27421,0x00000000,0,0|",0x830547643837360101010A02F5699AE01D02CCC3F7D3B4D1B200CA008C0897090304F2E85600006B1D00000000
2026-02-22 11:19:21.290,"11000001,5,4764383736,1,1,1,10,758,1771757777,4.6973725,-74.312498,202,0,01010001,00000000,ON,1101001,4,3,83028054,27451,0x00000000,0,0|",0x830547643837360101010A02F6699AE0D102CCC31DD3B4D00C00CA008A0097040304F2E85600006B3B00000000
2026-02-22 11:19:21.427,"11000001,5,4764383736,1,1,1,10,759,1771757897,4.6973721,-74.312576,293,0,11010001,00000000,ON,1101001,45,3,83028067,27208,0x00000000,0,0|",0x830547643837360101010A02F7699AE14902CCC319D3B4CD000125008B00972D0304F2E86300006A4800000000
2026-02-22 11:19:21.567,"11000001,5,4764383736,1,1,1,10,760,1771758630,4.6978336,-74.3136353,269,9,11010001,00000000,ON,1101101,8,3,83028249,27846,0x00000000,0,0|",0x830547643837360101010A02F8699AE42602CCD520D3B4A39F010D098B00B7080304F2E91900006CC600000000
2026-02-22 11:19:21.707,"11000001,5,4764383736,1,1,1,10,761,1771758666,4.6976331,-74.314435,222,10,11010001,00000000,ON,1101101,3,3,83028348,27846,0x00000000,0,0|",0x830547643837360101010A02F9699AE44A02CCCD4BD3B4846200DE0A8B00B7030304F2E97C00006CC600000000
2026-02-22 11:19:21.847,"11000001,5,4764383736,1,1,1,10,762,1771758686,4.6975218,-74.3144391,168,8,11010001,00000000,ON,1101001,3,3,83028360,27846,0x00000000,0,0|",0x830547643837360101010A02FA699AE45E02CCC8F2D3B4843900A8088B0097030304F2E98800006CC600000000
2026-02-22 11:19:21.987,"11000001,5,4764383736,1,1,1,10,763,1771758699,4.6971071,-74.3144748,218,13,11010001,00000000,ON,1101101,3,3,83028408,27846,0x00000000,0,0|",0x830547643837360101010A02FB699AE46B02CCB8BFD3B482D400DA0D8B00B7030304F2E9B800006CC600000000
2026-02-22 11:19:22.127,"11000001,5,4764383736,1,1,1,10,764,1771758702,4.6970605,-74.3145801,266,12,00110001,00000000,ON,1101101,3,3,83028420,27846,0x00000000,0,0|",0x830547643837360101010A02FC699AE46E02CCB6EDD3B47EB7010A0C8C00B7030304F2E9C400006CC600000000
2026-02-22 11:19:22.267,"11000001,5,4764383736,1,1,1,10,765,1771758706,4.6971081,-74.3146861,312,13,00110001,00000000,ON,1101101,3,3,83028433,27846,0x00000000,0,0|",0x830547643837360101010A02FD699AE47202CCB8C9D3B47A9301380D8C00B7030304F2E9D100006CC600000000
2026-02-22 11:19:22.407,"11000001,5,4764383736,1,1,1,10,766,1771758742,4.6979903,-74.3151451,358,9,11010001,00000000,ON,1101101,3,3,83028546,27785,0x00000000,0,0|",0x830547643837360101010A02FE699AE49602CCDB3FD3B468A50166098B00B7030304F2EA4200006C8900000000
2026-02-22 11:19:22.547,"11000001,5,4764383736,1,1,1,10,767,1771758773,4.6986815,-74.3152623,312,9,11010001,00000000,ON,1101101,3,3,83028622,27785,0x00000000,0,0|",0x830547643837360101010A02FF699AE4B502CCF63FD3B464110138098B00B7030304F2EA8E00006C8900000000
2026-02-22 11:19:22.687,"11000001,5,4764383736,1,1,1,10,768,1771758794,4.6986601,-74.3152765,134,0,00110001,00000000,ON,1101001,9,3,83028629,27694,0x00000000,0,0|",0x830547643837360101010A0300699AE4CA02CCF569D3B463830086008C0097090304F2EA9500006C2E00000000
2026-02-22 11:19:22.827,"11000001,5,4764383736,1,1,1,10,769,1771758974,4.6985628,-74.3152501,355,0,11010001,00000000,ON,1101001,4,3,83028656,27603,0x00000000,0,0|",0x830547643837360101010A0301699AE57E02CCF19CD3B4648B0163008B0097040304F2EAB000006BD300000000
2026-02-22 11:19:22.967,"11000001,5,4764383736,1,1,1,10,770,1771759094,4.6985751,-74.3152511,355,0,11010001,00000000,ON,1101001,45,3,83028656,27664,0x00000000,0,0|",0x830547643837360101010A0302699AE5F602CCF217D3B464810163008B00972D0304F2EAB000006C1000000000
2026-02-22 11:32:20.152,"11000001,5,4764383736,1,1,1,10,771,1771759929,4.6971131,-74.3144821,37,13,01010000,11110000,ON,1101101,8,3,83028859,27877,0x00000000,0,0|",0x830547643837360101010A0303699AE93902CCB8FBD3B4828B00250D0A0FB7080304F2EB7B00006CE500000000
2026-02-22 11:32:20.172,"11000001,5,4764383736,1,1,1,10,771,1771759929,4.6971131,-74.3144821,37,13,01010001,11110000,ON,1101101,8,3,83028859,27877,0x00000000,0,0|",0x830547643837360101010A0303699AE93902CCB8FBD3B4828B00250D8A0FB7080304F2EB7B00006CE500000000
2026-02-22 11:32:20.352,"11000001,5,4764383736,1,1,1,10,772,1771759938,4.6974096,-74.3144115,350,12,01010001,00110000,ON,1101101,3,3,83028890,27877,0x00000000,0,0|",0x830547643837360101010A0304699AE94202CCC490D3B4854D015E0C8A0CB7030304F2EB9A00006CE500000000
2026-02-22 11:32:26.540,"11000001,5,4764383736,1,1,1,10,773,1771759947,4.6976346,-74.3144283,41,11,01010000,11110000,ON,1101101,3,3,83028919,27877,0x00000000,0,0|",0x830547643837360101010A0305699AE94B02CCCD5AD3B484A500290B0A0FB7030304F2EBB700006CE500000000
2026-02-22 11:32:29.226,"11000001,5,4764383736,1,1,1,10,774,1771759949,4.69766,-74.314354,89,12,10010000,11110000,ON,1101101,3,3,83028925,27877,0x00000000,0,0|",0x830547643837360101010A0306699AE94D02CCCE58D3B4878C00590C090FB7030304F2EBBD00006CE500000000
2026-02-22 11:33:08.966,"11000001,5,4764383736,1,1,1,10,775,1771759987,4.697772,-74.3130358,135,11,01010000,11110000,ON,1101101,3,3,83029081,27907,0x00000000,0,0|",0x830547643837360101010A0307699AE97302CCD2B8D3B4BB0A00870B0A0FB7030304F2EC5900006D0300000000
2026-02-22 11:47:43.719,"11000001,5,4764383736,1,1,1,10,776,1771760019,4.697577,-74.3127566,140,0,01010001,00010000,ON,1101001,9,3,83029120,27603,0x00000000,0,0|",0x830547643837360101010A0308699AE99302CCCB1AD3B4C5F2008C008A0897090304F2EC8000006BD300000000
2026-02-22 11:47:43.870,"11000001,5,4764383736,1,1,1,10,777,1771760199,4.697554,-74.3127505,140,0,01010001,00010000,ON,1101001,4,3,83029120,27785,0x00000000,0,0|",0x830547643837360101010A0309699AEA4702CCCA34D3B4C62F008C008A0897040304F2EC8000006C8900000000
2026-02-22 11:47:44.019,"11000001,5,4764383736,1,1,1,10,778,1771760319,4.6975558,-74.3127783,140,0,10010001,00010000,ON,1101001,45,3,83029120,27755,0x00000000,0,0|",0x830547643837360101010A030A699AEABF02CCCA46D3B4C519008C008908972D0304F2EC8000006C6B00000000
2026-02-22 11:47:44.209,"11000001,5,4764383736,1,1,1,10,779,1771760690,4.6983298,-74.3120861,26,18,01010001,00000000,ON,1101101,8,3,83029270,27907,0x00000000,0,0|",0x830547643837360101010A030B699AEC3202CCE882D3B4E023001A128A00B7080304F2ED1600006D0300000000
2026-02-22 11:47:44.398,"11000001,5,4764383736,1,1,1,10,780,1771760810,4.7040021,-74.3088866,49,22,00010001,00000000,ON,1101101,3,3,83030003,27846,0x00000000,0,0|",0x830547643837360101010A030C699AECAA02CDC615D3B55D1E0031168800B7030304F2EFF300006CC600000000
2026-02-22 11:48:33.323,"11000001,5,4764383736,1,1,1,10,781,1771760930,4.7072923,-74.3048246,50,17,10010000,11110000,ON,1101101,3,3,83030577,27877,0x00000000,0,0|",0x830547643837360101010A030D699AED2202CE469BD3B5FBCA003211090FB7030304F2F23100006CE500000000
2026-02-22 11:50:39.166,"11000001,5,4764383736,1,1,1,10,782,1771761056,4.7112225,-74.3021963,31,0,10010000,11110000,ON,1101001,9,3,83031091,27846,0x00000000,0,0|",0x830547643837360101010A030E699AEDA002CEE021D3B66275001F00090F97090304F2F43300006CC600000000
2026-02-22 11:50:59.299,"11000001,5,4764383736,1,1,1,10,783,1771761078,4.7116945,-74.301907,28,8,01010000,11110000,ON,1101101,8,3,83031153,27877,0x00000000,0,0|",0x830547643837360101010A030F699AEDB602CEF291D3B66DC2001C080A0FB7080304F2F47100006CE500000000
2026-02-22 11:53:03.312,"11000001,5,4764383736,1,1,1,10,784,1771761198,4.7147265,-74.300147,22,12,01010000,11110000,ON,1101101,3,3,83031511,27816,0x00000000,0,0|",0x830547643837360101010A0310699AEE2E02CF6901D3B6B28200160C0A0FB7030304F2F5D700006CA800000000
2026-02-22 11:54:34.182,"11000001,5,4764383736,1,1,1,10,785,1771761289,4.7170765,-74.2991433,68,13,01010000,11110000,ON,1101101,3,3,83031794,27846,0x00000000,0,0|",0x830547643837360101010A0311699AEE8902CFC4CDD3B6D9B700440D0A0FB7030304F2F6F200006CC600000000
2026-02-22 11:56:32.096,"11000001,5,4764383736,1,1,1,10,786,1771761409,4.7173301,-74.2948955,90,15,01010000,11110000,ON,1101101,3,3,83032226,27846,0x00000000,0,0|",0x830547643837360101010A0312699AEF0102CFCEB5D3B77FA5005A0F0A0FB7030304F2F8A200006CC600000000
2026-02-22 11:57:17.376,"11000001,5,4764383736,1,1,1,10,787,1771761454,4.7177581,-74.2927645,43,34,01010000,11110000,ON,1101101,3,3,83032468,27877,0x00000000,0,0|",0x830547643837360101010A0313699AEF2E02CFDF6DD3B7D2E3002B220A0FB7030304F2F99400006CE500000000
2026-02-22 11:59:17.612,"11000001,5,4764383736,1,1,1,10,788,1771761574,4.7218298,-74.2856105,78,34,01010000,11110000,ON,1101101,3,3,83033400,27846,0x00000000,0,0|",0x830547643837360101010A0314699AEFA602D07E7AD3B8EA57004E220A0FB7030304F2FD3800006CC600000000
2026-02-22 11:59:34.196,"11000001,5,4764383736,1,1,1,10,789,1771761592,4.722319,-74.2842063,72,24,11010000,11110000,ON,1001101,12,3,83033566,27846,0x00000000,0,0|",0x830547643837360101010A0315699AEFB802D09196D3B921310048180B0FB30C0304F2FDDE00006CC600000000
2026-02-22 12:01:35.096,"11000001,5,4764383736,1,1,1,10,790,1771761711,4.7240555,-74.2794265,71,34,11010000,11110000,ON,1001101,3,3,83034124,27816,0x00000000,0,0|",0x830547643837360101010A0316699AF02F02D0D56BD3B9DBE70047220B0FB3030304F3000C00006CA800000000
2026-02-22 12:03:35.317,"11000001,5,4764383736,1,1,1,10,791,1771761831,4.7266935,-74.2719725,72,11,11010000,11110000,ON,1001101,3,3,83034998,27816,0x00000000,0,0|",0x830547643837360101010A0317699AF0A702D13C77D3BAFF1300480B0B0FB3030304F3037600006CA800000000
2026-02-22 12:05:07.083,"11000001,5,4764383736,1,1,1,10,792,1771761923,4.7278261,-74.2688133,26,16,10010000,11110000,ON,1001101,3,3,83035371,27816,0x00000000,0,0|",0x830547643837360101010A0318699AF10302D168B5D3BB7A7B001A10090FB3030304F304EB00006CA800000000
2026-02-22 12:06:25.795,"11000001,5,4764383736,1,1,1,10,793,1771762003,4.730749,-74.2645915,72,5,11010000,11110000,ON,1001101,3,3,83035944,27694,0x00000000,0,0|",0x830547643837360101010A0319699AF15302D1DAE2D3BC1F650048050B0FB3030304F3072800006C2E00000000
2026-02-22 12:06:29.302,"11000001,5,4764383736,1,1,1,10,794,1771762008,4.7307308,-74.2645196,126,9,11010000,11110000,ON,1001101,3,3,83035952,27785,0x00000000,0,0|",0x830547643837360101010A031A699AF15802D1DA2CD3BC2234007E090B0FB3030304F3073000006C8900000000
2026-02-22 12:06:32.462,"11000001,5,4764383736,1,1,1,10,795,1771762011,4.7306383,-74.2644845,174,12,10010000,11110000,ON,1001101,3,3,83035963,27816,0x00000000,0,0|",0x830547643837360101010A031B699AF15B02D1D68FD3BC239300AE0C090FB3030304F3073B00006CA800000000
2026-02-22 12:06:46.382,"11000001,5,4764383736,1,1,1,10,796,1771762025,4.7302025,-74.2642593,128,10,01010000,11110000,ON,1001101,3,3,83036016,27785,0x00000000,0,0|",0x830547643837360101010A031C699AF16902D1C589D3BC2C5F00800A0A0FB3030304F3077000006C8900000000
2026-02-22 12:06:48.351,"11000001,5,4764383736,1,1,1,10,797,1771762027,4.7301995,-74.2642095,81,11,01010000,11110000,ON,1001101,3,3,83036021,27816,0x00000000,0,0|",0x830547643837360101010A031D699AF16B02D1C56BD3BC2E5100510B0A0FB3030304F3077500006CA800000000
2026-02-22 12:08:10.307,"11000001,5,4764383736,1,1,1,10,798,1771762108,4.7314703,-74.2616448,34,9,11010000,11110000,ON,1001101,3,3,83036324,27603,0x00000000,0,0|",0x830547643837360101010A031E699AF1BC02D1F70FD3BC92800022090B0FB3030304F308A400006BD300000000
2026-02-22 12:08:23.318,"11000001,5,4764383736,1,1,1,10,799,1771762121,4.7318481,-74.2613583,82,16,11010000,11110000,ON,1001101,3,3,83036378,27816,0x00000000,0,0|",0x830547643837360101010A031F699AF1C902D205D1D3BC9DB10052100B0FB3030304F308DA00006CA800000000
2026-02-22 12:08:48.330,"11000001,5,4764383736,1,1,1,10,800,1771762145,4.7313645,-74.2604756,128,19,01010000,11110000,ON,1001101,3,3,83036489,27785,0x00000000,0,0|",0x830547643837360101010A0320699AF1E102D1F2EDD3BCC02C0080130A0FB3030304F3094900006C8900000000
2026-02-22 12:10:46.905,"11000001,5,4764383736,1,1,1,10,801,1771762264,4.7256295,-74.2541661,134,33,11010000,11110000,ON,1001101,3,3,83037455,27816,0x00000000,0,0|",0x830547643837360101010A0321699AF25802D112E7D3BDB6A30086210B0FB3030304F30D0F00006CA800000000
2026-02-22 12:12:55.541,"11000001,5,4764383736,1,1,1,10,802,1771762384,4.7191373,-74.2463273,128,56,01010000,11110000,ON,1001101,3,3,83038580,27816,0x00000000,0,0|",0x830547643837360101010A0322699AF2D002D0154DD3BEE8D70080380A0FB3030304F3117400006CA800000000
2026-02-22 12:13:38.357,"11000001,5,4764383736,1,1,1,10,803,1771762433,4.7151625,-74.2413788,174,36,01010000,11110000,ON,1001101,3,3,83039301,27785,0x00000000,0,0|",0x830547643837360101010A0323699AF30102CF7A09D3BFAA2400AE240A0FB3030304F3144500006C8900000000
2026-02-22 12:13:41.665,"11000001,5,4764383736,1,1,1,10,804,1771762440,4.7145936,-74.2415935,220,28,01010000,11110000,ON,1001101,3,3,83039366,27755,0x00000000,0,0|",0x830547643837360101010A0324699AF30802CF63D0D3BFA1C100DC1C0A0FB3030304F3148600006C6B00000000
2026-02-22 12:14:06.125,"11000001,5,4764383736,1,1,1,10,805,1771762463,4.7144178,-74.2417848,229,7,01010000,11110000,ON,1001001,9,3,83039393,27816,0x00000000,0,0|",0x830547643837360101010A0325699AF31F02CF5CF2D3BF9A4800E5070A0F93090304F314A100006CA800000000
2026-02-22 12:14:53.190,"11000001,5,4764383736,1,1,1,10,806,1771762507,4.7134356,-74.2428138,229,35,11010000,11110000,ON,1001101,8,3,83039544,27785,0x00000000,0,0|",0x830547643837360101010A0326699AF34B02CF3694D3BF721600E5230B0FB3080304F3153800006C8900000000
2026-02-22 12:14:54.969,"11000001,5,4764383736,1,1,1,10,807,1771762513,4.7132758,-74.2431531,280,21,00110000,11110000,ON,1001101,3,3,83039588,27755,0x00000000,0,0|",0x830547643837360101010A0327699AF35102CF3056D3BF64D50118150C0FB3030304F3156400006C6B00000000
2026-02-22 12:15:20.679,"11000001,5,4764383736,1,1,1,10,808,1771762536,4.7144765,-74.2443461,327,21,01010000,11110000,ON,1001101,3,3,83039779,27785,0x00000000,0,0|",0x830547643837360101010A0328699AF36802CF5F3DD3BF363B0147150A0FB3030304F3162300006C8900000000
2026-02-22 12:15:21.107,"11000001,5,4764383736,1,1,1,10,809,1771762539,4.7146428,-74.2443715,13,21,01010000,11110000,ON,1001101,3,3,83039797,27755,0x00000000,0,0|",0x830547643837360101010A0329699AF36B02CF65BCD3BF353D000D150A0FB3030304F3163500006C6B00000000
2026-02-22 12:15:29.016,"11000001,5,4764383736,1,1,1,10,810,1771762547,4.7150216,-74.2440001,60,20,01010000,11110000,ON,1001101,3,3,83039852,27755,0x00000000,0,0|",0x830547643837360101010A032A699AF37302CF7488D3BF43BF003C140A0FB3030304F3166C00006C6B00000000
2026-02-22 12:15:31.695,"11000001,5,4764383736,1,1,1,10,811,1771762550,4.715025,-74.2438618,108,21,01010000,11110000,ON,1001101,3,3,83039870,27755,0x00000000,0,0|",0x830547643837360101010A032B699AF37602CF74AAD3BF4926006C150A0FB3030304F3167E00006C6B00000000
2026-02-22 12:16:15.100,"11000001,5,4764383736,1,1,1,10,812,1771762591,4.7139731,-74.2427443,3,3,00110000,11110000,ON,1001101,9,3,83040057,27633,0x00000000,0,0|",0x830547643837360101010A032C699AF39F02CF4B93D3BF74CD0003030C0FB3090304F3173900006BF100000000
2026-02-22 12:17:30.992,"11000001,5,4764383736,1,1,1,10,813,1771762667,4.7140011,-74.2427713,12,0,01010000,11110000,ON,1101001,13,3,83040062,27694,0x00000000,0,0|",0x830547643837360101010A032D699AF3EB02CF4CABD3BF73BF000C000A0F970D0304F3173E00006C2E00000000
2026-02-22 12:19:17.208,"11000001,5,4764383736,1,1,1,10,814,1771762771,4.7139725,-74.2427395,65,0,10110000,11110000,ON,1101001,4,3,83040062,27694,0x00000000,0,0|",0x830547643837360101010A032E699AF45302CF4B8DD3BF74FD0041000D0F97040304F3173E00006C2E00000000
2026-02-22 12:21:15.113,"11000001,5,4764383736,1,1,1,10,815,1771762891,4.7139415,-74.2428166,65,0,00110000,11110000,ON,1101001,45,3,83040062,27725,0x00000000,0,0|",0x830547643837360101010A032F699AF4CB02CF4A57D3BF71FA0041000C0F972D0304F3173E00006C4D00000000
2026-02-22 12:26:07.779,"11000001,5,4764383736,1,1,1,10,816,1771763166,4.7139978,-74.2427761,107,0,11010000,11110000,OFF,1101001,2,3,83040062,26053,0x00000000,0,0|",0x830547643837360101010A0330699AF5DE02CF4C8AD3BF738F006B000B0F96020304F3173E000065C500000000
2026-02-22 12:36:07.175,"11000001,5,4764383736,1,1,1,10,817,1771763765,4.7138416,-74.2428546,107,0,01010000,11110000,OFF,1101001,5,3,83040062,25536,0x00000000,0,0|",0x830547643837360101010A0331699AF83502CF4670D3BF707E006B000A0F96050304F3173E000063C000000000
2026-02-22 16:35:13.381,"11000001,5,4764383736,1,1,1,10,818,1771778165,4.7140143,-74.242733,102,0,01110000,11110000,OFF,1101001,5,3,83040062,25049,0x00000000,0,0|",0x830547643837360101010A0332699B307502CF4D2FD3BF753E0066000E0F96050304F3173E000061D900000000
