Created,Message,Status
2026-04-22 18:20:54.882,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28809,""Mileage"":5747502,""Date"":""2026-04-22T18:21:33Z"",""IopIgnition"":true,""Latitude"":4.6950087547302246,""Longitude"":-74.0885238647461,""Altitude"":2578.60009765625,""ExternalPowerVoltage"":28.08,""Rpm"":-999,""Speed"":45.0,""SatelliteNumber"":18,""Azimuth"":120,""BatteryLevel"":100}]",0x252513005970890869487064485674003C38402D000000645200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057B32E002604221821339A292145532D94C2833D96400450007803922808FFFFFF0000240000FFFFFF
2026-04-22 18:21:54.769,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28810,""Mileage"":5747906,""Date"":""2026-04-22T18:22:33Z"",""IopIgnition"":true,""Latitude"":4.6924338340759277,""Longitude"":-74.085975646972656,""Altitude"":2577.10009765625,""ExternalPowerVoltage"":27.92,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":142,""BatteryLevel"":100}]",0x2525130059708A0869487064485674003C38402D000000605100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057B4C2002604221822339A112145052C94C26B2896400000008E03922792FFFFFF0000230000FFFFFF
2026-04-22 18:22:55.770,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28811,""Mileage"":5748412,""Date"":""2026-04-22T18:23:33Z"",""IopIgnition"":true,""Latitude"":4.6888575553894043,""Longitude"":-74.083160400390625,""Altitude"":2574.699951171875,""ExternalPowerVoltage"":28.07,""Rpm"":-999,""Speed"":52.0,""SatelliteNumber"":17,""Azimuth"":140,""BatteryLevel"":100}]",0x2525130059708B0869487064485674003C38402D0000005D5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057B6BC0026042218233333EB2045942A94C21F0B96400520008C03922807FFFFFF0000240000FFFFFF
2026-04-22 18:23:54.667,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28812,""Mileage"":5749082,""Date"":""2026-04-22T18:24:33Z"",""IopIgnition"":true,""Latitude"":4.6841087341308594,""Longitude"":-74.079452514648438,""Altitude"":2576.60009765625,""ExternalPowerVoltage"":28.08,""Rpm"":-999,""Speed"":49.0,""SatelliteNumber"":18,""Azimuth"":140,""BatteryLevel"":100}]",0x2525130059708C0869487064485674003C38402D000000645200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057B95A002604221824339A092145AE2894C238E495400490008C03922808FFFFFF0000230000FFFFFF
2026-04-22 18:24:49.473,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28813,""Mileage"":5749426,""Date"":""2026-04-22T18:25:28Z"",""IopIgnition"":true,""Latitude"":4.6816797256469727,""Longitude"":-74.077568054199219,""Altitude"":2569.60009765625,""ExternalPowerVoltage"":27.93,""Rpm"":-999,""Speed"":14.0,""SatelliteNumber"":18,""Azimuth"":187,""BatteryLevel"":100}]",0x2525130059708D0869487064485674003C38402D000000645200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BAB2002604221825289A992045B72794C252D09540014000BB03922793FFFFFF0000230000FFFFFF
2026-04-22 18:25:54.313,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28814,""Mileage"":5749913,""Date"":""2026-04-22T18:26:32Z"",""IopIgnition"":true,""Latitude"":4.6780800819396973,""Longitude"":-74.080009460449219,""Altitude"":2570.39990234375,""ExternalPowerVoltage"":27.96,""Rpm"":-999,""Speed"":24.0,""SatelliteNumber"":16,""Azimuth"":217,""BatteryLevel"":100}]",0x2525130059708E0869487064485674003C38402D000000605000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BC990026042218263266A62045F72894C2D5B29540024000D903922796FFFFFF0000230000FFFFFF
2026-04-22 18:26:15.400,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28815,""Mileage"":5750038,""Date"":""2026-04-22T18:26:54Z"",""IopIgnition"":true,""Latitude"":4.6771745681762695,""Longitude"":-74.08062744140625,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":27.98,""Rpm"":-999,""Speed"":10.0,""SatelliteNumber"":19,""Azimuth"":137,""BatteryLevel"":100}]",0x2525130059708F0869487064485674003C38402D0000005D5300000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD16002604221826549AE12045482994C26AAB95400100008903922798FFFFFF0000240000FFFFFF
2026-04-22 18:27:34.523,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064485674"",""SerialNo"":1081,""Mileage"":5750156,""Date"":""2026-04-22T18:28:13Z"",""IopIgnition"":false,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":27.85,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":130,""OriginalAlarmCode"":23}]",0x252514005904390869487064485674003C38402D000000445100000007000020000000FFFFFFFFFFFFFFFFFFFF17D50057BD8C002604221828139AE12045DB2894C2FCA595400000008203922785FFFFFF0000230000FFFFFF
2026-04-22 18:56:05.262,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487064485674"",""SerialNo"":1082,""Mileage"":5750156,""Date"":""2026-04-22T18:56:43Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":25.61,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":130,""OriginalAlarmCode"":22}]",0x2525140059043A0869487064485674003C38402D0000004B5100000007000061000000FFFFFFFFFFFFFFFFFFFF16D50057BD8C002604221856439AE12045DB2894C2FCA595400000008203922561FFFFFF0000230000FFFFFF
2026-04-22 18:57:06.197,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28816,""Mileage"":5750156,""Date"":""2026-04-22T18:57:44Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":25.68,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970900869487064485674003C38402D0000004B4F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD8C002604221857449AE12045DB2894C2FCA595400000008203922568FFFFFF0000230000FFFFFF
2026-04-22 18:58:06.030,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28817,""Mileage"":5750156,""Date"":""2026-04-22T18:58:44Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":25.71,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970910869487064485674003C38402D0000004B5100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD8C002604221858449AE12045DB2894C2FCA595400000008203922571FFFFFF0000230000FFFFFF
2026-04-22 18:59:05.967,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28818,""Mileage"":5750156,""Date"":""2026-04-22T18:59:44Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":25.86,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970920869487064485674003C38402D000000485000000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD8C002604221859449AE12045DB2894C2FCA595400000008203922586FFFFFF0000230000FFFFFF
2026-04-22 19:00:05.766,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28819,""Mileage"":5750156,""Date"":""2026-04-22T19:00:44Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":26.04,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":18,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970930869487064485674003C38402D0000004B5200000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD8C002604221900449AE12045DB2894C2FCA595400000008203922604FFFFFF0000230000FFFFFF
2026-04-22 19:01:05.658,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28820,""Mileage"":5750156,""Date"":""2026-04-22T19:01:44Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":26.16,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970940869487064485674003C38402D000000485100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD8C002604221901449AE12045DB2894C2FCA595400000008203922616FFFFFF0000230000FFFFFF
2026-04-22 19:02:05.480,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28821,""Mileage"":5750156,""Date"":""2026-04-22T19:02:44Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":26.29,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":17,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970950869487064485674003C38402D000000445100000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD8C002604221902449AE12045DB2894C2FCA595400000008203922629FFFFFF0000230000FFFFFF
2026-04-22 19:03:05.374,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487064485674"",""SerialNo"":28822,""Mileage"":5750156,""Date"":""2026-04-22T19:03:44Z"",""IopIgnition"":true,""Latitude"":4.6765117645263672,""Longitude"":-74.079795837402344,""Altitude"":2574.10009765625,""ExternalPowerVoltage"":26.43,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":130,""BatteryLevel"":100}]",0x252513005970960869487064485674003C38402D000000484F00000007000061000000FFFFFFFFFFFFFFFFFFFF00D50057BD8C002604221903449AE12045DB2894C2FCA595400000008203922643FFFFFF0000230000FFFFFF
