Message,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36674,Mileage:6864285,"Date:""2026-06-13T22:47:24Z""",IopIgnition:true,Latitude:4.5972495079040527,Longitude:-74.064987182617188,Altitude:2726.39990234375,ExternalPowerVoltage:14.03,Rpm:-999,Speed:36.0,SatelliteNumber:18,Azimuth:246,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36675,Mileage:6864325,"Date:""2026-06-13T22:47:28Z""",IopIgnition:true,Latitude:4.59730339050293,Longitude:-74.0653305053711,Altitude:2725.199951171875,ExternalPowerVoltage:14.01,Rpm:-999,Speed:36.0,SatelliteNumber:16,Azimuth:293,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36676,Mileage:6864449,"Date:""2026-06-13T22:47:39Z""",IopIgnition:true,Latitude:4.5972957611083984,Longitude:-74.066299438476563,Altitude:2720.39990234375,ExternalPowerVoltage:14.03,Rpm:-999,Speed:43.0,SatelliteNumber:16,Azimuth:227,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36677,Mileage:6864963,"Date:""2026-06-13T22:48:30Z""",IopIgnition:true,Latitude:4.5935282707214355,Longitude:-74.068428039550781,Altitude:2695.0,ExternalPowerVoltage:14.04,Rpm:-999,Speed:36.0,SatelliteNumber:15,Azimuth:286,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36678,Mileage:6865074,"Date:""2026-06-13T22:48:42Z""",IopIgnition:true,Latitude:4.5938320159912109,Longitude:-74.069328308105469,Altitude:2701.0,ExternalPowerVoltage:14.04,Rpm:-999,Speed:26.0,SatelliteNumber:16,Azimuth:234,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36679,Mileage:6865515,"Date:""2026-06-13T22:49:48Z""",IopIgnition:true,Latitude:4.5903749465942383,Longitude:-74.071235656738281,Altitude:2702.10009765625,ExternalPowerVoltage:13.96,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:209,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36680,Mileage:6865622,"Date:""2026-06-13T22:50:32Z""",IopIgnition:true,Latitude:4.5894522666931152,Longitude:-74.0714340209961,Altitude:2704.800048828125,ExternalPowerVoltage:13.94,Rpm:-999,Speed:27.0,SatelliteNumber:15,Azimuth:161,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36681,Mileage:6865803,"Date:""2026-06-13T22:51:02Z""",IopIgnition:true,Latitude:4.5878872871398926,Longitude:-74.071128845214844,Altitude:2724.10009765625,ExternalPowerVoltage:13.86,Rpm:-999,Speed:17.0,SatelliteNumber:15,Azimuth:214,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36682,Mileage:6865892,"Date:""2026-06-13T22:51:12Z""",IopIgnition:true,Latitude:4.5874733924865723,Longitude:-74.071807861328125,Altitude:2719.300048828125,ExternalPowerVoltage:13.87,Rpm:-999,Speed:28.0,SatelliteNumber:15,Azimuth:264,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36683,Mileage:6866155,"Date:""2026-06-13T22:52:11Z""",IopIgnition:true,Latitude:4.587669849395752,Longitude:-74.074111938476563,Altitude:2689.89990234375,ExternalPowerVoltage:13.88,Rpm:-999,Speed:14.0,SatelliteNumber:15,Azimuth:188,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36684,Mileage:6866282,"Date:""2026-06-13T22:52:30Z""",IopIgnition:true,Latitude:4.5865840911865234,Longitude:-74.074310302734375,Altitude:2683.60009765625,ExternalPowerVoltage:13.86,Rpm:-999,Speed:12.0,SatelliteNumber:15,Azimuth:292,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36685,Mileage:6866540,"Date:""2026-06-13T22:53:09Z""",IopIgnition:true,Latitude:4.5873064994812012,Longitude:-74.0764389038086,Altitude:2660.60009765625,ExternalPowerVoltage:13.91,Rpm:-999,Speed:28.0,SatelliteNumber:15,Azimuth:245,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36686,Mileage:6866616,"Date:""2026-06-13T22:53:18Z""",IopIgnition:true,Latitude:4.5868759155273438,Longitude:-74.076950073242188,Altitude:2655.10009765625,ExternalPowerVoltage:13.88,Rpm:-999,Speed:22.0,SatelliteNumber:14,Azimuth:196,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36687,Mileage:6867083,"Date:""2026-06-13T22:54:48Z""",IopIgnition:true,Latitude:4.5829243659973145,Longitude:-74.078109741210938,Altitude:2655.89990234375,ExternalPowerVoltage:13.84,Rpm:-999,Speed:21.0,SatelliteNumber:16,Azimuth:220,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36688,Mileage:6867458,"Date:""2026-06-13T22:55:47Z""",IopIgnition:true,Latitude:4.5812439918518066,Longitude:-74.080940246582031,Altitude:2665.199951171875,ExternalPowerVoltage:13.93,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:196,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36689,Mileage:6867623,"Date:""2026-06-13T22:56:10Z""",IopIgnition:true,Latitude:4.579838752746582,Longitude:-74.080558776855469,Altitude:2667.5,ExternalPowerVoltage:13.92,Rpm:-999,Speed:24.0,SatelliteNumber:15,Azimuth:137,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36690,Mileage:6867830,"Date:""2026-06-13T22:56:52Z""",IopIgnition:true,Latitude:4.5785140991210938,Longitude:-74.079505920410156,Altitude:2669.60009765625,ExternalPowerVoltage:13.76,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:185,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36691,Mileage:6868162,"Date:""2026-06-13T22:57:47Z""",IopIgnition:true,Latitude:4.5757641792297363,Longitude:-74.0801773071289,Altitude:2662.39990234375,ExternalPowerVoltage:13.88,Rpm:-999,Speed:25.0,SatelliteNumber:14,Azimuth:133,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36692,Mileage:6868348,"Date:""2026-06-13T22:58:30Z""",IopIgnition:true,Latitude:4.5745468139648438,Longitude:-74.079086303710938,Altitude:2663.89990234375,ExternalPowerVoltage:13.91,Rpm:-999,Speed:18.0,SatelliteNumber:14,Azimuth:192,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36693,Mileage:6868434,"Date:""2026-06-13T22:58:43Z""",IopIgnition:true,Latitude:4.5738115310668945,Longitude:-74.079093933105469,Altitude:2668.699951171875,ExternalPowerVoltage:13.9,Rpm:-999,Speed:21.0,SatelliteNumber:14,Azimuth:137,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36694,Mileage:6868500,"Date:""2026-06-13T22:58:58Z""",IopIgnition:true,Latitude:4.5733962059021,Longitude:-74.0787124633789,Altitude:2667.89990234375,ExternalPowerVoltage:13.85,Rpm:-999,Speed:5.0,SatelliteNumber:14,Azimuth:183,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36695,Mileage:6868557,"Date:""2026-06-13T23:00:48Z""",IopIgnition:true,Latitude:4.5729508399963379,Longitude:-74.078964233398438,Altitude:2660.199951171875,ExternalPowerVoltage:13.86,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:217,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36696,Mileage:6868735,"Date:""2026-06-13T23:01:47Z""",IopIgnition:true,Latitude:4.5715999603271484,Longitude:-74.079818725585938,Altitude:2659.0,ExternalPowerVoltage:13.78,Rpm:-999,Speed:23.0,SatelliteNumber:15,Azimuth:209,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36697,Mileage:6868791,"Date:""2026-06-13T23:02:15Z""",IopIgnition:true,Latitude:4.5711894035339355,Longitude:-74.080070495605469,Altitude:2662.300048828125,ExternalPowerVoltage:13.85,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:282,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36698,Mileage:6869403,"Date:""2026-06-13T23:03:48Z""",IopIgnition:true,Latitude:4.5696878433227539,Longitude:-74.085174560546875,Altitude:2643.0,ExternalPowerVoltage:13.87,Rpm:-999,Speed:5.0,SatelliteNumber:15,Azimuth:245,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36699,Mileage:6869403,"Date:""2026-06-13T23:04:47Z""",IopIgnition:true,Latitude:4.5696878433227539,Longitude:-74.085174560546875,Altitude:2643.0,ExternalPowerVoltage:13.75,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:245,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36700,Mileage:6869472,"Date:""2026-06-13T23:05:36Z""",IopIgnition:true,Latitude:4.5693254470825195,Longitude:-74.08563232421875,Altitude:2645.39990234375,ExternalPowerVoltage:13.76,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:197,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36701,Mileage:6869845,"Date:""2026-06-13T23:06:48Z""",IopIgnition:true,Latitude:4.5662631988525391,Longitude:-74.0866470336914,Altitude:2674.199951171875,ExternalPowerVoltage:13.82,Rpm:-999,Speed:22.0,SatelliteNumber:15,Azimuth:207,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36702,Mileage:6870073,"Date:""2026-06-13T23:07:44Z""",IopIgnition:true,Latitude:4.5643477439880371,Longitude:-74.087188720703125,Altitude:2689.60009765625,ExternalPowerVoltage:13.77,Rpm:-999,Speed:22.0,SatelliteNumber:15,Azimuth:265,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36703,Mileage:6870224,"Date:""2026-06-13T23:08:06Z""",IopIgnition:true,Latitude:4.5637292861938477,Longitude:-74.088302612304688,Altitude:2703.0,ExternalPowerVoltage:13.8,Rpm:-999,Speed:29.0,SatelliteNumber:15,Azimuth:218,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36704,Mileage:6870395,"Date:""2026-06-13T23:09:44Z""",IopIgnition:true,Latitude:4.5624136924743652,Longitude:-74.089027404785156,Altitude:2714.199951171875,ExternalPowerVoltage:13.71,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:273,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36705,Mileage:6870447,"Date:""2026-06-13T23:09:56Z""",IopIgnition:true,Latitude:4.5625572204589844,Longitude:-74.089431762695313,Altitude:2711.60009765625,ExternalPowerVoltage:13.63,Rpm:-999,Speed:11.0,SatelliteNumber:15,Azimuth:211,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36706,Mileage:6871110,"Date:""2026-06-13T23:11:39Z""",IopIgnition:true,Latitude:4.5575685501098633,Longitude:-74.09259033203125,Altitude:2731.39990234375,ExternalPowerVoltage:13.7,Rpm:-999,Speed:6.0,SatelliteNumber:17,Azimuth:163,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36707,Mileage:6871134,"Date:""2026-06-13T23:11:45Z""",IopIgnition:true,Latitude:4.5573673248291016,Longitude:-74.09259033203125,Altitude:2732.0,ExternalPowerVoltage:13.73,Rpm:-999,Speed:23.0,SatelliteNumber:17,Azimuth:211,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36708,Mileage:6871442,"Date:""2026-06-13T23:12:48Z""",IopIgnition:true,Latitude:4.5548100471496582,Longitude:-74.093574523925781,Altitude:2762.89990234375,ExternalPowerVoltage:13.76,Rpm:-999,Speed:20.0,SatelliteNumber:17,Azimuth:186,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36709,Mileage:6871658,"Date:""2026-06-13T23:13:21Z""",IopIgnition:true,Latitude:4.5529313087463379,Longitude:-74.093643188476563,Altitude:2744.0,ExternalPowerVoltage:13.73,Rpm:-999,Speed:18.0,SatelliteNumber:16,Azimuth:131,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36710,Mileage:6871706,"Date:""2026-06-13T23:13:33Z""",IopIgnition:true,Latitude:4.5527958869934082,Longitude:-74.093292236328125,Altitude:2747.0,ExternalPowerVoltage:13.7,Rpm:-999,Speed:13.0,SatelliteNumber:16,Azimuth:185,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36711,Mileage:6871788,"Date:""2026-06-13T23:13:55Z""",IopIgnition:true,Latitude:4.5520997047424316,Longitude:-74.093452453613281,Altitude:2750.39990234375,ExternalPowerVoltage:13.66,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:286,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36712,Mileage:6872302,"Date:""2026-06-13T23:15:11Z""",IopIgnition:true,Latitude:4.5520825386047363,Longitude:-74.097900390625,Altitude:2711.300048828125,ExternalPowerVoltage:13.72,Rpm:-999,Speed:19.0,SatelliteNumber:16,Azimuth:227,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36713,Mileage:6873193,"Date:""2026-06-13T23:16:46Z""",IopIgnition:true,Latitude:4.5465164184570313,Longitude:-74.103378295898438,Altitude:2648.199951171875,ExternalPowerVoltage:13.76,Rpm:-999,Speed:32.0,SatelliteNumber:17,Azimuth:278,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36714,Mileage:6873280,"Date:""2026-06-13T23:16:55Z""",IopIgnition:true,Latitude:4.5469536781311035,Longitude:-74.103996276855469,Altitude:2640.800048828125,ExternalPowerVoltage:13.7,Rpm:-999,Speed:35.0,SatelliteNumber:17,Azimuth:326,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36715,Mileage:6873870,"Date:""2026-06-13T23:18:48Z""",IopIgnition:true,Latitude:4.5505967140197754,Longitude:-74.1077651977539,Altitude:2614.60009765625,ExternalPowerVoltage:13.65,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:296,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36716,Mileage:6873901,"Date:""2026-06-13T23:19:47Z""",IopIgnition:true,Latitude:4.5506887435913086,Longitude:-74.108039855957031,Altitude:2615.10009765625,ExternalPowerVoltage:13.7,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:291,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36717,Mileage:6873901,"Date:""2026-06-13T23:20:48Z""",IopIgnition:true,Latitude:4.5506887435913086,Longitude:-74.108039855957031,Altitude:2615.10009765625,ExternalPowerVoltage:13.68,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:291,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36718,Mileage:6873940,"Date:""2026-06-13T23:21:36Z""",IopIgnition:true,Latitude:4.5508584976196289,Longitude:-74.108329772949219,Altitude:2614.199951171875,ExternalPowerVoltage:13.7,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:341,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064469157""",SerialNo:36719,Mileage:6874176,"Date:""2026-06-13T23:22:48Z""",IopIgnition:true,Latitude:4.5527806282043457,Longitude:-74.10833740234375,Altitude:2606.0,ExternalPowerVoltage:13.7,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:299,BatteryLevel:100,AirInflowTemp:0,AirInput:0,AirPressure:0,CoolingFluidTemp:0,EngineLoad:0,RemainFuelRate:0,AccumulatingFuelConsumption:0,ThrottlePosition:0}],,,,
