,in and outs,date,raw data
6053,0b110000100000000,000102152334,0x252513005917100869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215233402DC0065100E0CB4000000000000000003901418FFFFFF000016FFFFFFFFFF
6052,0b110000100000000,000102152334,0x252513005917100869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215233402DC0065100E0CB4000000000000000003901418FFFFFF000016FFFFFFFFFF
6051,0b110000100000000,000102152334,0x252513005917100869487063243751003C38402D0000002C0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215233402DC0065100E0CB4000000000000000003901418FFFFFF000016FFFFFFFFFF
6049,0b110000100000000,000102152334,0x252513005917100869487063243751003C38402D0000002C8000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215233402DC0065100E0CB4000000000000000003901418FFFFFF000016FFFFFFFFFF
6050,0b110000100000000,000102152434,0x252513005917110869487063243751003C38402D0000005D8000000007000061000000FFFFFFFFFFFFFFFFFFFF0080000536209900010215243402DC0065100E0CB4000000000000000003891414FFFFFF000019FFFFFFFFFF
6054,0b110000100000000,000102152534,0x252513005917120869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209900010215253482DC00650026D668584C012B0000000003891407FFFFFF000016FFFFFFFFFF
6055,0b110000100000000,000102152634,0x252513005917130869487063243751003C38402D000000560000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215263482DC00650026D665584C012400E401F603901406FFFFFF000017FFFFFFFFFF
6056,0b110000100000000,000102152733,0x252513005917140869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215273382DC00650026D665584C012400E301F603901417FFFFFF000017FFFFFFFFFF
6057,0b110000100000000,000102152834,0x252513005917150869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215283482DC0065000C7467584C00E401F6012403901407FFFFFF000016FFFFFFFFFF
6058,0b110000100000000,000102152934,0x252513005917160869487063243751003C38402D0000003A0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215293482DC00650026D665584C01240124006603901411FFFFFF000016FFFFFFFFFF
6059,0b110000100000000,000102153034,0x252513005917170869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215303482DC00650026D665584C0124012401F603901401FFFFFF000016FFFFFFFFFF
6060,0b110000100000000,000102153134,0x252513005917180869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209900010215313482DC00650026D668584C012B0069012403891417FFFFFF000016FFFFFFFFFF
6061,0b110000100000000,000102153234,0x252513005917190869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215323482DC0065000C7465584C00E301B000E303901412FFFFFF000016FFFFFFFFFF
6062,0b110000100000000,000102153334,0x2525130059171A0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215333482DC0065000C7465584C00E300E300CB03901408FFFFFF000017FFFFFFFFFF
6063,0b110000100000000,000102153433,0x2525130059171B0869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215343382DC0065000C7465584C00E300E3012403901411FFFFFF000017FFFFFFFFFF
6064,0b110000100000000,000102153534,0x2525130059171C0869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215353482DC0065000C7468584C00E501B400E503901417FFFFFF000017FFFFFFFFFF
6065,0b110000100000000,000102153634,0x2525130059171D0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215363482DC0065000C7497584C00E3012400E503901417FFFFFF000017FFFFFFFFFF
6066,0b110000100000000,000102153734,0x2525130059171E0869487063243751003C38402D000000600000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215373482DC0065000C7499584C00E400E400CA03901417FFFFFF000017FFFFFFFFFF
6067,0b110000100000000,000102153834,0x2525130059171F0869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536209900010215383482DC00650026D698584C0125012500E203891406FFFFFF000017FFFFFFFFFF
6068,0b110000100000000,000102153934,0x252513005917200869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215393482DC00650026D69B584C012C00EA00E203901417FFFFFF000017FFFFFFFFFF
6069,0b110000100000000,000102154034,0x252513005917210869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215403482DC00650026D699584C012A00E9006703901408FFFFFF000017FFFFFFFFFF
6070,0b110000100000000,000102154133,0x252513005917220869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010215413382DC00650026D699584C012A00E9006703901399FFFFFF000017FFFFFFFFFF
7011,0b10000000000000,000102154146,0x252514005901D00869487063243751003C38402D0000004B0000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536209900010215414682DC00650026D699584C012A00E9006703891378FFFFFF000017FFFFFFFFFF
6071,0b10000000000000,000102194134,0x252513005917230869487063243751003C38402D000000520000000007000020000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010219413482DC00650026D699584C012A01F500CF03911300FFFFFF000023FFFFFFFFFF
7012,0b110000100000000,000102202130,0x252514005901D10869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200000010220213082DC00650026D667584C012A01F500CF03911293FFFFFF00001CFFFFFFFFFF
7013,0b10000000000000,000102202141,0x252514005901D20869487063243751003C38402D000000440000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536200000010220214182DC00650026D667584C012A01F500CF03911274FFFFFF00001EFFFFFFFFFF
7014,0b110000100000000,000102202148,0x252514005901D30869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200000010220214882DC00650026D667584C012A01F500CF03911275FFFFFF00001DFFFFFFFFFF
6072,0b110000100000000,000102202331,0x252513005917240869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010220233182DC00650026D667584C012A01F500CF03911424FFFFFF00001CFFFFFFFFFF
6073,0b110000100000000,000102202431,0x252513005917250869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010220243182DC00650026D667584C012A01F500CF03911421FFFFFF00001CFFFFFFFFFF
6074,0b110000100000000,000102202530,0x252513005917260869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010220253082DC00650026D667584C012A01F500CF03911421FFFFFF00001CFFFFFFFFFF
7015,0b10000000000000,000102202602,0x252514005901D40869487063243751003C38402D0000004F0000000007000020000000FFFFFFFFFFFFFFFFFFFF17D5000536200000010220260282DC00650026D667584C012A01F500CF03911423FFFFFF00001CFFFFFFFFFF
7016,0b110000100000000,000102205717,0x252514005901D50869487063243751003C38402D000000600000000007000061000000FFFFFFFFFFFFFFFFFFFF16D5000536200000010220571782DC00650043EF35584C01F5012A000003911296FFFFFF00001CFFFFFFFFFF
6075,0b110000100000000,000102205818,0x252513005917270869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010220581882DC00650043EF35584C01F50123000003911417FFFFFF00001BFFFFFFFFFF
6076,0b110000100000000,000102205918,0x252513005917280869487063243751003C38402D000000600000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010220591882DC00650026D667584C012A01F500CF03911424FFFFFF00001AFFFFFFFFFF
6077,0b110000100000000,000102210018,0x252513005917290869487063243751003C38402D000000590000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221001882DC00650026D667584C012A01F5006703911430FFFFFF00001AFFFFFFFFFF
6078,0b110000100000000,000102210118,0x2525130059172A0869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221011882DC00650026D664584C012300CF00E103911422FFFFFF00001AFFFFFFFFFF
6079,0b110000100000000,000102210218,0x2525130059172B0869487063243751003C38402D000000640000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221021882DC00650026D669584C012C00EA012503911417FFFFFF00001AFFFFFFFFFF
6080,0b110000100000000,000102210318,0x2525130059172C0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221031882DC00650026D666584C0125006800EA03911422FFFFFF00001AFFFFFFFFFF
6081,0b110000100000000,000102210417,0x2525130059172D0869487063243751003C38402D000000600000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221041782DC0065000C7467584C00E400E401B303911422FFFFFF00001AFFFFFFFFFF
6082,0b110000100000000,000102210518,0x2525130059172E0869487063243751003C38402D000000520000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221051882DC0065000C7465584C00E300CB00E303911424FFFFFF000019FFFFFFFFFF
6083,0b110000100000000,000102210618,0x2525130059172F0869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221061882DC0065000C7497584C00E300CB00E303911420FFFFFF000019FFFFFFFFFF
6084,0b110000100000000,000102210718,0x252513005917300869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221071882DC0065000C7497584C00E300E300CB03911391FFFFFF000019FFFFFFFFFF
6085,0b110000100000000,000102210818,0x252513005917310869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221081882DC0065000C749A584C00E500E300E303911412FFFFFF000019FFFFFFFFFF
6086,0b110000100000000,000102210918,0x252513005917320869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221091882DC0065000C749A584C00E500E3012403911414FFFFFF000019FFFFFFFFFF
6087,0b110000100000000,000102211018,0x252513005917330869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221101882DC0065000C7468584C00E500CB012403911415FFFFFF000019FFFFFFFFFF
6088,0b110000100000000,000102211118,0x252513005917340869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221111882DC0065000C7465584C00E3012400CB03911416FFFFFF000018FFFFFFFFFF
6089,0b110000100000000,000102211220,0x252513005917350869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221122082DC0065000C7468584C00E500CB00E303911417FFFFFF000018FFFFFFFFFF
6090,0b110000100000000,000102211318,0x252513005917360869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221131882DC0065000C7465584C00E300E3012403911416FFFFFF000018FFFFFFFFFF
6091,0b110000100000000,000102211417,0x252513005917370869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221141782DC0065000C7465584C00E3012400CB03911398FFFFFF000018FFFFFFFFFF
6092,0b110000100000000,000102211518,0x252513005917380869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221151882DC0065000C7465584C00E301B400E303911408FFFFFF000017FFFFFFFFFF
6093,0b110000100000000,000102211618,0x252513005917390869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221161882DC0065000C7465584C00E301B4012403911409FFFFFF000017FFFFFFFFFF
6094,0b110000100000000,000102211718,0x2525130059173A0869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221171882DC0065000C7465584C00E3012400E303911411FFFFFF000017FFFFFFFFFF
6095,0b110000100000000,000102211818,0x2525130059173B0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221181882DC0065000C7465584C00E3012400E303911416FFFFFF000017FFFFFFFFFF
6096,0b110000100000000,000102211918,0x2525130059173C0869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221191882DC0065000C7465584C00E3012400CB03901416FFFFFF000016FFFFFFFFFF
6097,0b110000100000000,000102212018,0x2525130059173D0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221201882DC0065000C7465584C00E300CB012403911390FFFFFF000016FFFFFFFFFF
6098,0b110000100000000,000102212118,0x2525130059173E0869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221211882DC0065000C7465584C00E300CB012403901415FFFFFF000016FFFFFFFFFF
6099,0b110000100000000,000102212218,0x2525130059173F0869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221221882DC0065000C7465584C00E300CB01B403901406FFFFFF000016FFFFFFFFFF
6100,0b110000100000000,000102212318,0x252513005917400869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221231882DC0065000C7465584C00E300CB01B403911408FFFFFF000016FFFFFFFFFF
6101,0b110000100000000,000102212418,0x252513005917410869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221241882DC0065000C7465584C00E301B4012403911414FFFFFF000016FFFFFFFFFF
6102,0b110000100000000,000102212518,0x252513005917420869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221251882DC0065000C7465584C00E300CB01B403911393FFFFFF000016FFFFFFFFFF
6103,0b110000100000000,000102212617,0x252513005917430869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221261782DC0065000C7465584C00E3012400CB03901408FFFFFF000016FFFFFFFFFF
6104,0b110000100000000,000102212718,0x252513005917440869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221271882DC0065000C74CC584C01B400CB00E303901414FFFFFF000016FFFFFFFFFF
6105,0b110000100000000,000102212818,0x252513005917450869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221281882DC0065000C74CC584C01B400E300E503901408FFFFFF000017FFFFFFFFFF
6106,0b110000100000000,000102212918,0x252513005917460869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221291882DC0065000C74CC584C01B400CB012403901414FFFFFF000016FFFFFFFFFF
6107,0b110000100000000,000102213018,0x252513005917470869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221301882DC0065000C7497584C00E301B400CB03901415FFFFFF000016FFFFFFFFFF
6108,0b110000100000000,000102213118,0x252513005917480869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221311882DC0065000C74CC584C01B400CB00E303901408FFFFFF000017FFFFFFFFFF
6109,0b110000100000000,000102213218,0x252513005917490869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221321882DC0065000C7497584C00E301B400E303901414FFFFFF000016FFFFFFFFFF
6110,0b110000100000000,000102213318,0x2525130059174A0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221331882DC0065000C7497584C00E301B4012403901417FFFFFF000016FFFFFFFFFF
6111,0b110000100000000,000102213418,0x2525130059174B0869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221341882DC0065000C7497584C00E300E301B403901413FFFFFF000017FFFFFFFFFF
6112,0b110000100000000,000102213518,0x2525130059174C0869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221351882DC0065000C7465584C00E301B400CB03901407FFFFFF000016FFFFFFFFFF
6113,0b110000100000000,000102213618,0x2525130059174D0869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221361882DC0065000C7468584C00E501B400E303901414FFFFFF000016FFFFFFFFFF
6114,0b110000100000000,000102213718,0x2525130059174E0869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221371882DC0065000C7468584C00E501B400E303901407FFFFFF000016FFFFFFFFFF
6115,0b110000100000000,000102213818,0x2525130059174F0869487063243751003C38402D0000004B0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221381882DC0065000C74CC584C01B400E500CB03901409FFFFFF000016FFFFFFFFFF
6116,0b110000100000000,000102213918,0x252513005917500869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221391882DC0065000C7497584C00E301B400E303901412FFFFFF000016FFFFFFFFFF
6117,0b110000100000000,000102214018,0x252513005917510869487063243751003C38402D000000480000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221401882DC0065000C7497584C00E301B400E303901401FFFFFF000017FFFFFFFFFF
6118,0b110000100000000,000102214118,0x252513005917520869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221411882DC0065000C749A584C00E500E3012403901411FFFFFF000016FFFFFFFFFF
6119,0b110000100000000,000102214217,0x252513005917530869487063243751003C38402D000000640000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221421782DC0065000C7468584C00E500E501B403901405FFFFFF000016FFFFFFFFFF
6120,0b110000100000000,000102214317,0x252513005917540869487063243751003C38402D0000004F0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221431782DC0065000C7497584C00E3012400CB03901407FFFFFF000016FFFFFFFFFF
6121,0b110000100000000,000102214418,0x252513005917550869487063243751003C38402D0000005D0000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221441882DC0065000C7499584C00E400E401B303901406FFFFFF000016FFFFFFFFFF
6122,0b110000100000000,000102214518,0x252513005917560869487063243751003C38402D000000410000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221451882DC00650026D698584C012500CA012303901404FFFFFF000017FFFFFFFFFF
6123,0b110000100000000,000102214618,0x252513005917570869487063243751003C38402D000000440000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221461882DC00650026D69B584C012C00EA012C03901409FFFFFF000016FFFFFFFFFF
6124,0b110000100000000,000102214718,0x252513005917580869487063243751003C38402D000000370000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221471882DC0065000C7469584C00E600CA012303901414FFFFFF000017FFFFFFFFFF
6125,0b110000100000000,000102214818,0x252513005917590869487063243751003C38402D000000250000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221481882DC0065000C749B584C00E600CA00E603901407FFFFFF000016FFFFFFFFFF
6126,0b110000100000000,000102214918,0x2525130059175A0869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221491882DC0065000C749B584C00E601B500EA03901407FFFFFF000017FFFFFFFFFF
6127,0b110000100000000,000102215017,0x2525130059175B0869487063243751003C38402D000000300000000007000061000000FFFFFFFFFFFFFFFFFFFF00D5000536200000010221501782DC00650026D6CD584C00EA00E6000303901406FFFFFF000017FFFFFFFFFF
