Created,Message,Status
2026-04-02 12:06:33.437,"11000001,5,4764385921,1,1,1,10,3961,1775131592,3.8965851,-76.3777258,199,0,11010000,11110000,ON,1101000,45,7,0,31,0x01311F7B000036FB000000009111D9011B000001|",0x830547643859210101010A0F7969CE5BC80252925BD279AF1600C7000B0F172D47000000000000001F01311F7B000036FB000000009111D9011B000001
2026-04-02 12:07:26.331,"11000001,5,4764385921,1,1,1,10,3962,1775131645,3.8965763,-76.3777286,199,0,01010000,11110000,OFF,1101000,2,7,0,31,0x01311F7B000035AC000000009111D9011B000001|",0x830547643859210101010A0F7A69CE5BFD02529203D279AEFA00C7000A0F160247000000000000001F01311F7B000035AC000000009111D9011B000001
2026-04-02 12:07:26.496,"11000001,5,4764385921,1,1,1,10,3963,1775131645,3.8965763,-76.3777286,199,0,01010000,11110000,OFF,1101000,51,7,0,31,0x01311F7B0000358E000000009111D9011B000001|",0x830547643859210101010A0F7B69CE5BFD02529203D279AEFA00C7000A0F163347000000000000001F01311F7B0000358E000000009111D9011B000001
2026-04-02 12:17:25.080,"11000001,5,4764385921,1,1,1,10,3964,1775132244,3.8966145,-76.377743,199,0,00110000,11110000,OFF,1101000,5,7,0,31,0x01311F7B00003403000000000000000000000000|",0x830547643859210101010A0F7C69CE5E5402529381D279AE6A00C7000C0F160547000000000000001F01311F7B00003403000000000000000000000000
2026-04-02 12:19:46.454,"11000001,5,4764385921,1,1,1,10,3965,1775132385,3.8965938,-76.3777313,16,1,11010000,11110000,ON,1101000,1,7,0,31,0x01311F7B00003551000000000000000000000000|",0x830547643859210101010A0F7D69CE5EE1025292B2D279AEDF0010010B0F170147000000000000001F01311F7B00003551000000000000000000000000
2026-04-02 12:19:53.825,"11000001,5,4764385921,1,1,1,10,3966,1775132394,3.8966863,-76.3777333,329,2,01010000,11110000,ON,1101000,50,7,0,31,0x01311F8500003663000000009111D9011B000001|",0x830547643859210101010A0F7E69CE5EEA0252964FD279AECB0149020A0F173247000000000000001F01311F8500003663000000009111D9011B000001
2026-04-02 12:21:21.090,"11000001,5,4764385921,1,1,1,10,3967,1775132480,3.8973365,-76.377768,1,16,11010000,11110000,ON,1101100,8,7,0,31,0x01311FD600003719000000009111D9011B000001|",0x830547643859210101010A0F7F69CE5F400252AFB5D279AD700001100B0F370847000000000000001F01311FD600003719000000009111D9011B000001
2026-04-02 12:21:53.096,"11000001,5,4764385921,1,1,1,10,3968,1775132512,3.89786,-76.3777591,54,0,11010000,11110000,ON,1101000,9,7,0,31,0x0131200700003719000000009111D9011B000001|",0x830547643859210101010A0F8069CE5F600252C428D279ADC90036000B0F170947000000000000001F0131200700003719000000009111D9011B000001
2026-04-02 12:24:53.138,"11000001,5,4764385921,1,1,1,10,3969,1775132692,3.8978973,-76.3777006,54,0,01010000,11110000,ON,1101000,4,7,0,31,0x01312007000036FB000000009111D9011B000001|",0x830547643859210101010A0F8169CE60140252C59DD279B0120036000A0F170447000000000000001F01312007000036FB000000009111D9011B000001
2026-04-02 12:26:53.124,"11000001,5,4764385921,1,1,1,10,3970,1775132812,3.8980783,-76.3777485,359,9,01010000,11110000,ON,1101100,45,7,0,31,0x0131201B00003719000000009111D9011B000001|",0x830547643859210101010A0F8269CE608C0252CCAFD279AE330167090A0F372D47000000000000001F0131201B00003719000000009111D9011B000001
2026-04-02 12:30:15.730,"11000001,5,4764385921,1,1,1,10,3971,1775133014,3.8985508,-76.3771198,80,13,01010000,11110000,ON,1101100,8,7,0,31,0x0131209F00003719000000009111D9011B000001|",0x830547643859210101010A0F8369CE61560252DF24D279C6C200500D0A0F370847000000000000001F0131209F00003719000000009111D9011B000001
2026-04-02 12:31:59.948,"11000001,5,4764385921,1,1,1,10,3972,1775133062,3.8986761,-76.3755576,88,0,00010001,01100000,ON,1101000,9,7,0,31,0x0131214E00003681000000009111D9011B000001|",0x830547643859210101010A0F8469CE61860252E409D27A03C80058008806170947000000000000001F0131214E00003681000000009111D9011B000001
2026-04-02 12:32:00.419,"11000001,5,4764385921,1,1,1,10,3973,1775133088,3.897969,-76.3742496,135,43,11010001,01100000,ON,1101100,8,7,0,31,0x013121F3000036DC000000009111D9011B000001|",0x830547643859210101010A0F8569CE61A00252C86AD27A36E000872B8B06370847000000000000001F013121F3000036DC000000009111D9011B000001
2026-04-02 12:32:57.507,"11000001,5,4764385921,1,1,1,10,3974,1775133208,3.8902626,-76.3655645,97,43,01010000,11110000,ON,1101100,3,7,0,31,0x0131272B000036BE000000009111D9011B000001|",0x830547643859210101010A0F8669CE621802519B62D27B8A2300612B0A0F370347000000000000001F0131272B000036BE000000009111D9011B000001
2026-04-02 12:34:19.436,"11000001,5,4764385921,1,1,1,10,3975,1775133290,3.8914315,-76.3593411,13,0,10010000,11110000,ON,1101000,9,7,0,31,0x013129ED00003774000000009111D9011B000001|",0x830547643859210101010A0F8769CE626A0251C90BD27C7D3D000D00090F170947000000000000001F013129ED00003774000000009111D9011B000001
2026-04-02 12:37:22.836,"11000001,5,4764385921,1,1,1,10,3976,1775133470,3.8913958,-76.3593281,13,0,11100000,11110000,ON,1101000,4,7,0,31,0x013129ED00003663000000009111D9011B000001|",0x830547643859210101010A0F8869CE631E0251C7A6D27C7DBF000D00070F170447000000000000001F013129ED00003663000000009111D9011B000001
2026-04-02 12:38:04.992,"11000001,5,4764385921,1,1,1,10,3977,1775133508,3.8917601,-76.3579001,78,41,10010000,11110000,ON,1101100,8,7,0,31,0x01312A8D000036BE000000009111D9011B000001|",0x830547643859210101010A0F8969CE63440251D5E1D27CB587004E29090F370847000000000000001F01312A8D000036BE000000009111D9011B000001
2026-04-02 12:39:04.338,"11000001,5,4764385921,1,1,1,10,3978,1775133573,3.8925151,-76.350911,124,45,01010000,11110000,ON,1101100,3,7,0,31,0x01312DA900003719000000009111D9011B000001|",0x830547643859210101010A0F8A69CE63850251F35FD27DC68A007C2D0A0F370347000000000000001F01312DA900003719000000009111D9011B000001
2026-04-02 12:40:00.521,"11000001,5,4764385921,1,1,1,10,3979,1775133631,3.8892428,-76.3456678,78,44,01010000,11110000,ON,1101100,3,7,0,31,0x0131306D00003719000000009111D9011B000001|",0x830547643859210101010A0F8B69CE63BF0251738CD27E935A004E2C0A0F370347000000000000001F0131306D00003719000000009111D9011B000001
2026-04-02 12:40:16.245,"11000001,5,4764385921,1,1,1,10,3979,1775133631,3.8892428,-76.3456678,78,44,01010000,11110000,ON,1101100,3,7,0,31,0x0131306D00003719000000009111D9011B000001|",0x830547643859210101010A0F8B69CE63BF0251738CD27E935A004E2C0A0F370347000000000000001F0131306D00003719000000009111D9011B000001
2026-04-02 12:42:00.937,"11000001,5,4764385921,1,1,1,10,3980,1775133751,3.892554,-76.3324451,102,53,01010000,11110000,ON,1101100,3,7,0,31,0x013136B100003719000000009111D9011B000001|",0x830547643859210101010A0F8C69CE64370251F4E4D28097DD0066350A0F370347000000000000001F013136B100003719000000009111D9011B000001
2026-04-02 12:44:11.480,"11000001,5,4764385921,1,1,1,10,3981,1775133867,3.891919,-76.3178286,76,51,01010000,11110000,ON,1101100,3,7,0,31,0x01313CD7000036FB000000009111D9011B000001|",0x830547643859210101010A0F8D69CE64AB0251DC16D282D2D2004C330A0F370347000000000000001F01313CD7000036FB000000009111D9011B000001
2026-04-02 12:44:44.197,"11000001,5,4764385921,1,1,1,10,3982,1775133914,3.8928758,-76.312279,123,40,10010000,11110000,ON,1101100,3,7,0,31,0x01313F29000036BE000000009111D9011B000001|",0x830547643859210101010A0F8E69CE64DA02520176D283AB9A007B28090F370347000000000000001F01313F29000036BE000000009111D9011B000001
2026-04-02 12:44:47.876,"11000001,5,4764385921,1,1,1,10,3983,1775133919,3.8924461,-76.3120446,169,36,00010000,11110000,ON,1101100,3,7,0,31,0x01313F5D000036BE000000009111D9011B000001|",0x830547643859210101010A0F8F69CE64DF0251F0ADD283B4C200A924080F370347000000000000001F01313F5D000036BE000000009111D9011B000001
2026-04-02 12:46:30.291,"11000001,5,4764385921,1,1,1,10,3984,1775134013,3.8784103,-76.3120323,123,60,10010000,11110000,ON,1101100,3,7,0,31,0x013145BA000036FB000000009111D9011B000001|",0x830547643859210101010A0F9069CE653D024FCC67D283B53D007B3C090F370347000000000000001F013145BA000036FB000000009111D9011B000001
2026-04-02 12:51:04.602,"11000001,5,4764385921,1,1,1,10,3985,1775134132,3.8643738,-76.3008955,136,59,10010001,11110000,ON,1101100,3,7,0,31,0x01314D9300003719000000009111D9011B000001|",0x830547643859210101010A0F9169CE65B4024DA81AD285684500883B890F370347000000000000001F01314D9300003719000000009111D9011B000001
2026-04-02 12:51:05.137,"11000001,5,4764385921,1,1,1,10,3986,1775134191,3.858794,-76.2968658,182,49,01010001,11110000,ON,1101100,3,7,0,31,0x013150B0000036A0000000009111D9011B000001|",0x830547643859210101010A0F9269CE65EF024CCE24D28605AE00B6318A0F370347000000000000001F013150B0000036A0000000009111D9011B000001
2026-04-02 12:51:06.260,"11000001,5,4764385921,1,1,1,10,3987,1775134291,3.8442761,-76.2991115,188,59,01010001,11110000,ON,1101100,3,7,0,31,0x0131570800003719000000009111D9011B000001|",0x830547643859210101010A0F9369CE6653024A9709D285ADF500BC3B8A0F370347000000000000001F0131570800003719000000009111D9011B000001
2026-04-02 12:52:35.957,"11000001,5,4764385921,1,1,1,10,3988,1775134387,3.8297701,-76.3018131,192,63,00110000,11110000,ON,1101100,3,7,0,31,0x01315D7700003719000000009111D9011B000001|",0x830547643859210101010A0F9469CE66B302486065D285446D00C03F0C0F370347000000000000001F01315D7700003719000000009111D9011B000001
2026-04-02 12:54:22.880,"11000001,5,4764385921,1,1,1,10,3989,1775134494,3.8152636,-76.3078201,184,54,11010000,11110000,ON,1101100,3,7,0,31,0x0131645300003719000000009111D9011B000001|",0x830547643859210101010A0F9569CE671E024629BCD28459C700B8360B0F370347000000000000001F0131645300003719000000009111D9011B000001
2026-04-02 12:56:13.108,"11000001,5,4764385921,1,1,1,10,3990,1775134604,3.8007355,-76.3102583,209,58,00110000,11110000,ON,1101100,3,7,0,31,0x01316AC1000036FB000000009111D9011B000001|",0x830547643859210101010A0F9669CE678C0243F23BD283FA8900D13A0C0F370347000000000000001F01316AC1000036FB000000009111D9011B000001
2026-04-02 12:58:11.836,"11000001,5,4764385921,1,1,1,10,3991,1775134723,3.786722,-76.3199733,227,61,11010000,11110000,ON,1101100,3,7,0,31,0x0131726600003719000000009111D9011B000001|",0x830547643859210101010A0F9769CE68030241CED4D2827F0B00E33D0B0F370347000000000000001F0131726600003719000000009111D9011B000001
2026-04-02 13:00:01.508,"11000001,5,4764385921,1,1,1,10,3992,1775134832,3.772213,-76.3267463,189,58,11010000,11110000,ON,1101100,3,7,0,31,0x0131798500003681000000009111D9011B000001|",0x830547643859210101010A0F9869CE6870023F9812D281767900BD3A0B0F370347000000000000001F0131798500003681000000009111D9011B000001
2026-04-02 13:01:38.691,"11000001,5,4764385921,1,1,1,10,3993,1775134929,3.7576815,-76.3262556,175,63,00110000,11110000,ON,1101100,3,7,0,31,0x01317FDD00003719000000009111D9011B000001|",0x830547643859210101010A0F9969CE68D1023D606FD28189A400AF3F0C0F370347000000000000001F01317FDD00003719000000009111D9011B000001
2026-04-02 13:03:29.366,"11000001,5,4764385921,1,1,1,10,3994,1775135024,3.7431493,-76.3245576,173,59,11010000,11110000,ON,1101100,3,7,0,31,0x0131862C000036DC000000009111D9011B000001|",0x830547643859210101010A0F9A69CE6930023B28C5D281CBF800AD3B0B0F370347000000000000001F0131862C000036DC000000009111D9011B000001
2026-04-02 13:20:04.972,"11000001,5,4764385921,1,1,1,10,3994,1775135024,3.7431493,-76.3245576,173,59,11010001,11110000,ON,1101100,3,7,0,31,0x0131862C000036DC000000009111D9011B000001|",0x830547643859210101010A0F9A69CE6930023B28C5D281CBF800AD3B8B0F370347000000000000001F0131862C000036DC000000009111D9011B000001
2026-04-02 13:20:05.119,"11000001,5,4764385921,1,1,1,10,3994,1775135024,3.7431493,-76.3245576,173,59,11010001,11110000,ON,1101100,3,7,0,31,0x0131862C000036DC000000009111D9011B000001|",0x830547643859210101010A0F9A69CE6930023B28C5D281CBF800AD3B8B0F370347000000000000001F0131862C000036DC000000009111D9011B000001
2026-04-02 13:20:05.120,"11000001,5,4764385921,1,1,1,10,3995,1775135134,3.7286445,-76.3219888,157,34,11010001,11110000,ON,1101100,3,7,0,31,0x01318C9C000036BE000000009111D9011B000001|",0x830547643859210101010A0F9B69CE699E0238F22DD2823050009D228B0F370347000000000000001F01318C9C000036BE000000009111D9011B000001
2026-04-02 13:20:05.278,"11000001,5,4764385921,1,1,1,10,3996,1775135250,3.7141416,-76.3195505,181,20,00110001,11110000,ON,1101100,3,7,0,31,0x013192F700003719000000009111D9011B000001|",0x830547643859210101010A0F9C69CE6A120236BBA8D2828F8F00B5148C0F370347000000000000001F013192F700003719000000009111D9011B000001
2026-04-02 13:20:05.419,"11000001,5,4764385921,1,1,1,10,3997,1775135370,3.7029511,-76.319226,164,58,11010001,11110000,ON,1101100,3,7,0,31,0x013197D300003719000000009111D9011B000001|",0x830547643859210101010A0F9D69CE6A8A02350687D2829C3C00A43A8B0F370347000000000000001F013197D300003719000000009111D9011B000001
2026-04-02 13:20:05.568,"11000001,5,4764385921,1,1,1,10,3998,1775135486,3.6884455,-76.3097641,123,57,11010001,11110000,ON,1101100,3,7,0,31,0x01319F73000036BE000000009111D9011B000001|",0x830547643859210101010A0F9E69CE6AFE0232CFE7D2840DD7007B398B0F370347000000000000001F01319F73000036BE000000009111D9011B000001
2026-04-02 13:20:05.709,"11000001,5,4764385921,1,1,1,10,3999,1775135544,3.68286,-76.3043806,169,54,11010001,11110000,ON,1101100,3,7,0,31,0x0131A2FB000036FB000000009111D9011B000001|",0x830547643859210101010A0F9F69CE6B380231F5B8D284E02200A9368B0F370347000000000000001F0131A2FB000036FB000000009111D9011B000001
2026-04-02 13:20:05.848,"11000001,5,4764385921,1,1,1,10,4000,1775135631,3.6720878,-76.2983463,123,58,01010001,00010000,ON,1101100,3,7,0,31,0x0131A869000036FB000000009111D9011B000001|",0x830547643859210101010A0FA069CE6B8F023050EED285CBD9007B3A8A08370347000000000000001F0131A869000036FB000000009111D9011B000001
2026-04-02 13:20:05.988,"11000001,5,4764385921,1,1,1,10,4001,1775135687,3.6675146,-76.2921096,169,57,11010001,11110000,ON,1101100,3,7,0,31,0x0131ABE1000036DC000000009111D9011B000001|",0x830547643859210101010A0FA169CE6BC7022F9E4AD286BF7800A9398B0F370347000000000000001F0131ABE1000036DC000000009111D9011B000001
2026-04-02 13:20:06.129,"11000001,5,4764385921,1,1,1,10,4002,1775135785,3.6535313,-76.2945513,215,58,01010001,11110000,ON,1101100,3,7,0,31,0x0131B20E000036DC000000009111D9011B000001|",0x830547643859210101010A0FA269CE6C29022D7C11D286601700D73A8A0F370347000000000000001F0131B20E000036DC000000009111D9011B000001
2026-04-02 13:20:06.268,"11000001,5,4764385921,1,1,1,10,4003,1775135835,3.6466583,-76.2961461,169,56,00110001,11110000,ON,1101100,3,7,0,31,0x0131B53F000036FB000000009111D9011B000001|",0x830547643859210101010A0FA369CE6C5B022C6F97D28621CB00A9388C0F370347000000000000001F0131B53F000036FB000000009111D9011B000001
2026-04-02 13:20:06.408,"11000001,5,4764385921,1,1,1,10,4004,1775135924,3.6354166,-76.2937883,215,36,10110001,11110000,ON,1101100,3,7,0,31,0x0131BA4100003738000000009111D9011B000001|",0x830547643859210101010A0FA469CE6CB4022AB876D2867DE500D7248D0F370347000000000000001F0131BA4100003738000000009111D9011B000001
2026-04-02 13:20:06.548,"11000001,5,4764385921,1,1,1,10,4005,1775135927,3.6352388,-76.2940873,261,39,11010001,11110000,ON,1101100,3,7,0,31,0x0131BA61000036DC000000009111D9011B000001|",0x830547643859210101010A0FA569CE6CB7022AB184D28672370105278B0F370347000000000000001F0131BA61000036DC000000009111D9011B000001
2026-04-02 13:20:06.688,"11000001,5,4764385921,1,1,1,10,4006,1775135931,3.635333,-76.2944013,309,42,10110001,11110000,ON,1101100,3,7,0,31,0x0131BA8C000036A0000000009111D9011B000001|",0x830547643859210101010A0FA669CE6CBB022AB532D28665F301352A8D0F370347000000000000001F0131BA8C000036A0000000009111D9011B000001
2026-04-02 13:20:06.828,"11000001,5,4764385921,1,1,1,10,4007,1775135938,3.6360503,-76.2947241,356,46,00110001,11110000,ON,1101100,3,7,0,31,0x0131BAE5000036FB000000009111D9011B000001|",0x830547643859210101010A0FA769CE6CC2022AD137D286595701642E8C0F370347000000000000001F0131BAE5000036FB000000009111D9011B000001
2026-04-02 13:20:06.968,"11000001,5,4764385921,1,1,1,10,4008,1775135943,3.636647,-76.2945015,42,47,10110001,11110000,ON,1101100,3,7,0,31,0x0131BB27000036FB000000009111D9011B000001|",0x830547643859210101010A0FA869CE6CC7022AE886D2866209002A2F8D0F370347000000000000001F0131BB27000036FB000000009111D9011B000001
2026-04-02 13:20:07.108,"11000001,5,4764385921,1,1,1,10,4009,1775135953,3.6370053,-76.2934376,89,49,01010001,11110000,ON,1101100,3,7,0,31,0x0131BBB1000036FB000000009111D9011B000001|",0x830547643859210101010A0FA969CE6CD1022AF685D2868B980059318A0F370347000000000000001F0131BBB1000036FB000000009111D9011B000001
2026-04-02 13:20:07.248,"11000001,5,4764385921,1,1,1,10,4010,1775135957,3.636763,-76.2928933,135,50,00110001,11110000,ON,1101100,3,7,0,31,0x0131BBEB00003719000000009111D9011B000001|",0x830547643859210101010A0FAA69CE6CD5022AED0ED286A0DB0087328C0F370347000000000000001F0131BBEB00003719000000009111D9011B000001
2026-04-02 13:21:18.794,"11000001,5,4764385921,1,1,1,10,4011,1775136077,3.6235356,-76.2839723,133,58,11010000,11110000,ON,1101100,3,7,0,31,0x0131C304000036FB000000009111D9011B000001|",0x830547643859210101010A0FAB69CE6D4D0228E85CD287FD5500853A0B0F370347000000000000001F0131C304000036FB000000009111D9011B000001
2026-04-02 13:23:18.616,"11000001,5,4764385921,1,1,1,10,4012,1775136197,3.6137915,-76.2736078,137,27,10010000,11110000,ON,1101100,3,7,0,31,0x0131C928000036FB000000009111D9011B000001|",0x830547643859210101010A0FAC69CE6DC502276BBBD289923200891B090F370347000000000000001F0131C928000036FB000000009111D9011B000001
2026-04-02 13:25:18.777,"11000001,5,4764385921,1,1,1,10,4013,1775136317,3.6052273,-76.2706021,173,51,00110000,11110000,ON,1101100,3,7,0,31,0x0131CD2300003719000000009111D9011B000001|",0x830547643859210101010A0FAD69CE6E3D02261D31D28A079B00AD330C0F370347000000000000001F0131CD2300003719000000009111D9011B000001
2026-04-02 13:27:01.825,"11000001,5,4764385921,1,1,1,10,4014,1775136420,3.5907146,-76.2729886,218,51,11010000,11110000,ON,1101100,3,7,0,31,0x0131D38D00003738000000009111D9011B000001|",0x830547643859210101010A0FAE69CE6EA40223E64AD289AA6200DA330B0F370347000000000000001F0131D38D00003738000000009111D9011B000001
2026-04-02 13:28:59.857,"11000001,5,4764385921,1,1,1,10,4015,1775136540,3.5797203,-76.2839126,215,49,11010000,11110000,ON,1101100,3,7,0,31,0x0131DA3200003663000000009111D9011B000001|",0x830547643859210101010A0FAF69CE6F1C022238D3D287FFAA00D7310B0F370347000000000000001F0131DA3200003663000000009111D9011B000001
2026-04-02 13:30:47.307,"11000001,5,4764385921,1,1,1,10,4016,1775136646,3.5652053,-76.2902411,187,63,01010000,11110000,ON,1101100,3,7,0,31,0x0131E117000036DC000000009111D9011B000001|",0x830547643859210101010A0FB069CE6F86022001D5D287087500BB3F0A0F370347000000000000001F0131E117000036DC000000009111D9011B000001
2026-04-02 13:32:08.793,"11000001,5,4764385921,1,1,1,10,4017,1775136728,3.5575356,-76.2912296,186,0,11010000,11110000,ON,1101000,9,7,0,31,0x0131E46600003681000000009111D9011B000001|",0x830547643859210101010A0FB169CE6FD8021ED63CD286E1D800BA000B0F170947000000000000001F0131E46600003681000000009111D9011B000001
2026-04-02 13:32:50.831,"11000001,5,4764385921,1,1,1,10,4018,1775136770,3.55601,-76.2917138,205,47,11010000,11110000,ON,1101100,8,7,0,31,0x0131E517000036FB000000009111D9011B000001|",0x830547643859210101010A0FB269CE7002021E9AA4D286CEEE00CD2F0B0F370847000000000000001F0131E517000036FB000000009111D9011B000001
2026-04-02 13:33:47.744,"11000001,5,4764385921,1,1,1,10,4019,1775136827,3.5525535,-76.2933985,208,0,11010000,11110000,ON,1101000,9,7,0,31,0x0131E6BD000036A0000000009111D9011B000001|",0x830547643859210101010A0FB369CE703B021E139FD2868D1F00D0000B0F170947000000000000001F0131E6BD000036A0000000009111D9011B000001
2026-04-02 13:34:44.773,"11000001,5,4764385921,1,1,1,10,4020,1775136884,3.5520246,-76.292776,106,34,01010000,11110000,ON,1101100,8,7,0,31,0x0131E73A00003681000000009111D9011B000001|",0x830547643859210101010A0FB469CE7074021DFEF6D286A570006A220A0F370847000000000000001F0131E73A00003681000000009111D9011B000001
2026-04-02 13:35:51.899,"11000001,5,4764385921,1,1,1,10,4021,1775136951,3.5506918,-76.2881948,154,13,01010000,11110000,ON,1101100,3,7,0,31,0x0131E949000035AC000000009111D9011B000001|",0x830547643859210101010A0FB569CE70B7021DCAE6D2875864009A0D0A0F370347000000000000001F0131E949000035AC000000009111D9011B000001
2026-04-02 13:35:54.571,"11000001,5,4764385921,1,1,1,10,4022,1775136955,3.5505771,-76.2881985,201,14,10010000,11110000,ON,1101100,3,7,0,31,0x0131E95900003663000000009111D9011B000001|",0x830547643859210101010A0FB669CE70BB021DC66BD287583F00C90E090F370347000000000000001F0131E95900003663000000009111D9011B000001
2026-04-02 13:37:25.782,"11000001,5,4764385921,1,1,1,10,4023,1775137044,3.5478686,-76.2895935,210,0,01010000,11110000,ON,1101000,9,7,0,31,0x0131EAA0000036FB000000009111D9011B000001|",0x830547643859210101010A0FB769CE7114021D5C9ED28721C100D2000A0F170947000000000000001F0131EAA0000036FB000000009111D9011B000001
2026-04-02 13:37:48.430,"11000001,5,4764385921,1,1,1,10,4024,1775137067,3.5471591,-76.2899543,200,16,01010000,11110000,ON,1101100,8,7,0,31,0x0131EAF4000036A0000000009111D9011B000001|",0x830547643859210101010A0FB869CE712B021D40E7D28713A900C8100A0F370847000000000000001F0131EAF4000036A0000000009111D9011B000001
2026-04-02 13:40:07.511,"11000001,5,4764385921,1,1,1,10,4025,1775137187,3.5403725,-76.2909478,176,26,11010000,11110000,ON,1101100,3,7,0,31,0x0131EDE300003681000000009111D9011B000001|",0x830547643859210101010A0FB969CE71A3021C37CDD286ECDA00B01A0B0F370347000000000000001F0131EDE300003681000000009111D9011B000001
2026-04-02 13:40:10.838,"11000001,5,4764385921,1,1,1,10,4025,1775137187,3.5403725,-76.2909478,176,26,11010001,11110000,ON,1101100,3,7,0,31,0x0131EDE300003681000000009111D9011B000001|",0x830547643859210101010A0FB969CE71A3021C37CDD286ECDA00B01A8B0F370347000000000000001F0131EDE300003681000000009111D9011B000001
2026-04-02 13:40:29.815,"11000001,5,4764385921,1,1,1,10,4026,1775137229,3.5384966,-76.2907476,128,14,11010000,11110000,ON,1101100,3,7,0,31,0x0131EEAC00003681000000009111D9011B000001|",0x830547643859210101010A0FBA69CE71CD021BEE86D286F4AC00800E0B0F370347000000000000001F0131EEAC00003681000000009111D9011B000001
2026-04-02 13:40:32.067,"11000001,5,4764385921,1,1,1,10,4027,1775137232,3.5384821,-76.2906356,82,15,11010000,11110000,ON,1101100,3,7,0,31,0x0131EEB9000035CB000000009111D9011B000001|",0x830547643859210101010A0FBB69CE71D0021BEDF5D286F90C00520F0B0F370347000000000000001F0131EEB9000035CB000000009111D9011B000001
2026-04-02 13:40:48.714,"11000001,5,4764385921,1,1,1,10,4027,1775137232,3.5384821,-76.2906356,82,15,11010000,11110000,ON,1101100,3,7,0,31,0x0131EEB9000035CB000000009111D9011B000001|",0x830547643859210101010A0FBB69CE71D0021BEDF5D286F90C00520F0B0F370347000000000000001F0131EEB9000035CB000000009111D9011B000001
2026-04-02 13:41:47.770,"11000001,5,4764385921,1,1,1,10,4028,1775137306,3.5393641,-76.2854953,36,25,11010000,11110000,ON,1101000,3,7,0,31,0x0131F0F900003719000000009111D9011B000001|",0x830547643859210101010A0FBC69CE721A021C1069D287C1D70024190B0F170347000000000000001F0131F0F900003719000000009111D9011B000001
2026-04-02 13:41:52.868,"11000001,5,4764385921,1,1,1,10,4029,1775137313,3.5395706,-76.2852215,82,17,11010000,11110000,ON,1101100,3,7,0,31,0x0131F12200003644000000009111D9011B000001|",0x830547643859210101010A0FBD69CE7221021C187AD287CC890052110B0F370347000000000000001F0131F12200003644000000009111D9011B000001
2026-04-02 13:43:54.451,"11000001,5,4764385921,1,1,1,10,4030,1775137433,3.5415728,-76.2754943,67,38,11010000,11110000,ON,1101100,3,7,0,31,0x0131F52C000036BE000000009111D9011B000001|",0x830547643859210101010A0FBE69CE7299021C66B0D28948810043260B0F370347000000000000001F0131F52C000036BE000000009111D9011B000001
2026-04-02 13:45:52.852,"11000001,5,4764385921,1,1,1,10,4031,1775137553,3.5453563,-76.2655616,55,25,11010000,11110000,ON,1101100,3,7,0,31,0x0131F9BE000036A0000000009111D9011B000001|",0x830547643859210101010A0FBF69CE7311021CFA7BD28ACC800037190B0F370347000000000000001F0131F9BE000036A0000000009111D9011B000001
2026-04-02 13:47:18.822,"11000001,5,4764385921,1,1,1,10,4032,1775137638,3.5478433,-76.2582641,102,43,01010000,11110000,ON,1101100,3,7,0,31,0x0131FD1900003719000000009111D9011B000001|",0x830547643859210101010A0FC069CE7366021D5BA1D28BE98F00662B0A0F370347000000000000001F0131FD1900003719000000009111D9011B000001
2026-04-02 13:51:28.057,"11000001,5,4764385921,1,1,1,10,4033,1775137758,3.5492038,-76.2462401,113,24,01010001,11110000,ON,1101100,3,7,0,31,0x0132023B000036BE000000009111D9011B000001|",0x830547643859210101010A0FC169CE73DE021D90C6D28DBF3F0071188A0F370347000000000000001F0132023B000036BE000000009111D9011B000001
2026-04-02 13:51:28.792,"11000001,5,4764385921,1,1,1,10,4034,1775137889,3.5410198,-76.2389093,117,0,11010000,11110000,ON,1101000,9,7,0,31,0x0132070A000036A0000000009111D9011B000001|",0x830547643859210101010A0FC269CE7461021C5116D28EDD9B0075000B0F170947000000000000001F0132070A000036A0000000009111D9011B000001
2026-04-02 13:53:46.374,"11000001,5,4764385921,1,1,1,10,4035,1775138009,3.54048,-76.2381951,134,15,00110000,11110000,ON,1101100,8,7,0,31,0x01320767000035E9000000009111D9011B000001|",0x830547643859210101010A0FC369CE74D9021C3C00D28EF98100860F0C0F370847000000000000001F01320767000035E9000000009111D9011B000001
2026-04-02 14:06:21.323,"11000001,5,4764385921,1,1,1,10,4036,1775138186,3.5353088,-76.2329306,188,11,00110001,01100000,ON,1101100,3,7,0,31,0x01320A8000003774000000009111D9011B000001|",0x830547643859210101010A0FC469CE758A021B7200D28FC72600BC0B8C06370347000000000000001F01320A8000003774000000009111D9011B000001
2026-04-02 14:06:21.758,"11000001,5,4764385921,1,1,1,10,4037,1775138298,3.5329911,-76.2330243,195,0,00110001,11110000,ON,1101000,9,7,0,31,0x01320B75000036A0000000009111D9011B000001|",0x830547643859210101010A0FC569CE75FA021B1777D28FC37D00C3008C0F170947000000000000001F01320B75000036A0000000009111D9011B000001
2026-04-02 14:06:22.210,"11000001,5,4764385921,1,1,1,10,4038,1775138306,3.5329853,-76.2330195,195,0,01010001,11110000,OFF,1101000,2,7,0,31,0x01320B75000035E9000000009111D9011B000001|",0x830547643859210101010A0FC669CE7602021B173DD28FC3AD00C3008A0F160247000000000000001F01320B75000035E9000000009111D9011B000001
