Created,Message,Status
2026-04-20 21:17:19.667,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2264,""Mileage"":44757,""Date"":""2026-04-20T21:17:56Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.74,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x252514005908D80869487060215778003C38402D000000604D0000000000002000000000000000FFFFFFFFFFFF42D50000AED51026042021175600E07E445A0D99C219C95D400000000003571174FFFFFF00001E0000FFFFFF
2026-04-20 21:18:49.424,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2265,""Mileage"":44757,""Date"":""2026-04-20T21:19:24Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.74,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x252514005908D90869487060215778003C38402D000000564D0000000000000000000000000000FFFFFFFFFFFF43D50000AED51026042021192400E07E445A0D99C219C95D400000000003571174FFFFFF00001E0000FFFFFF
2026-04-20 21:18:50.190,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2266,""Mileage"":44757,""Date"":""2026-04-20T21:19:25Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.72,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x252514005908DA0869487060215778003C38402D000000564D0000000000002000000000000000FFFFFFFFFFFF42D50000AED51026042021192500E07E445A0D99C219C95D400000000003571172FFFFFF00001E0000FFFFFF
2026-04-20 21:19:18.276,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2267,""Mileage"":44757,""Date"":""2026-04-20T21:19:53Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.72,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":12,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x252514005908DB0869487060215778003C38402D0000005D4C0000000000000000000000000000FFFFFFFFFFFF43D50000AED51026042021195300E07E445A0D99C219C95D400000000003581172FFFFFF00001E0000FFFFFF
2026-04-20 21:19:19.037,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2268,""Mileage"":44757,""Date"":""2026-04-20T21:19:54Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.73,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":11,""Azimuth"":0,""OriginalAlarmCode"":66}]",0x252514005908DC0869487060215778003C38402D0000005D4B0000000000002000000000000000FFFFFFFFFFFF42D50000AED51026042021195400E07E445A0D99C219C95D400000000003581173FFFFFF00001E0001FFFFFF
2026-04-20 21:20:06.603,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2269,""Mileage"":44757,""Date"":""2026-04-20T21:20:41Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.72,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""OriginalAlarmCode"":67}]",0x252514005908DD0869487060215778003C38402D000000594F0000000000000000000000000000FFFFFFFFFFFF43D50000AED51026042021204100E07E445A0D99C219C95D400000000003581172FFFFFF00001E0000FFFFFF
2026-04-20 21:22:37.285,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2270,""Mileage"":44757,""Date"":""2026-04-20T21:23:14Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.72,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908DE0869487060215778003C38402D000000594D0000000000001000000000000004FFFFFFFFFFFF44D50000AED51026042021231400E07E445A0D99C219C95D400000000003591172FFFFFF00001F0000FFFFFF
2026-04-20 21:22:48.438,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2271,""Mileage"":44757,""Date"":""2026-04-20T21:23:25Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908DF0869487060215778003C38402D0000005D4E0000000000000000000000000001FFFFFFFFFFFF45D50000AED51026042021232500E07E445A0D99C219C95D400000000003591176FFFFFF00001E0000FFFFFF
2026-04-20 21:23:26.107,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2272,""Mileage"":44757,""Date"":""2026-04-20T21:24:03Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908E00869487060215778003C38402D000000594E0000000000001000000000000000FFFFFFFFFFFF44D50000AED51026042021240300E07E445A0D99C219C95D400000000003591176FFFFFF00001F0000FFFFFF
2026-04-20 21:23:26.906,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2273,""Mileage"":44757,""Date"":""2026-04-20T21:24:03Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.76,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908E10869487060215778003C38402D000000594E0000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021240300E07E445A0D99C219C95D400000000003591176FFFFFF00001F0000FFFFFF
2026-04-20 21:23:27.026,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2274,""Mileage"":44757,""Date"":""2026-04-20T21:24:04Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.63,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908E20869487060215778003C38402D00000059CE0000000000001000000000000001FFFFFFFFFFFF44D50000AED51026042021240400E07E445A0D99C219C95D400000000003591163FFFFFF00001F0000FFFFFF
2026-04-20 21:26:13.940,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2275,""Mileage"":44757,""Date"":""2026-04-20T21:26:49Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.63,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908E30869487060215778003C38402D000000594E0000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021264900E07E445A0D99C219C95D400000000003601163FFFFFF00001F0000FFFFFF
2026-04-20 21:26:38.547,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2276,""Mileage"":44757,""Date"":""2026-04-20T21:27:13Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.74,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908E40869487060215778003C38402D000000564D0000000000001000000000000000FFFFFFFFFFFF44D50000AED51026042021271300E07E445A0D99C219C95D400000000003601174FFFFFF00001F0001FFFFFF
2026-04-20 21:26:40.346,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2277,""Mileage"":44757,""Date"":""2026-04-20T21:27:15Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.69,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908E50869487060215778003C38402D000000594E0000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021271500E07E445A0D99C219C95D400000000003601169FFFFFF00001F0000FFFFFF
2026-04-20 21:26:41.176,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2278,""Mileage"":44757,""Date"":""2026-04-20T21:27:16Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.67,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908E60869487060215778003C38402D000000594E0000000000001000000000000000FFFFFFFFFFFF44D50000AED51026042021271600E07E445A0D99C219C95D400000000003601167FFFFFF00001F0000FFFFFF
2026-04-20 21:26:43.266,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2279,""Mileage"":44757,""Date"":""2026-04-20T21:27:18Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.64,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":13,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908E70869487060215778003C38402D000000594D0000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021271800E07E445A0D99C219C95D400000000003601164FFFFFF00001F0000FFFFFF
2026-04-20 21:26:44.092,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2280,""Mileage"":44757,""Date"":""2026-04-20T21:27:19Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.72,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908E80869487060215778003C38402D000000594E0000000000001000000000000000FFFFFFFFFFFF44D50000AED51026042021271900E07E445A0D99C219C95D400000000003601172FFFFFF00001F0000FFFFFF
2026-04-20 21:27:30.280,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2281,""Mileage"":44757,""Date"":""2026-04-20T21:28:05Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.64,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908E90869487060215778003C38402D000000564E0000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021280500E07E445A0D99C219C95D400000000003611164FFFFFF00001F0000FFFFFF
2026-04-20 21:27:55.967,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2282,""Mileage"":44757,""Date"":""2026-04-20T21:28:31Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.7,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":15,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908EA0869487060215778003C38402D000000594F0000000000001000000000000000FFFFFFFFFFFF44D50000AED51026042021283100E07E445A0D99C219C95D400000000003611170FFFFFF00001F0000FFFFFF
2026-04-20 21:28:04.095,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2283,""Mileage"":44757,""Date"":""2026-04-20T21:28:39Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.71,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908EB0869487060215778003C38402D0000005D500000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021283900E07E445A0D99C219C95D400000000003601171FFFFFF00001F0000FFFFFF
2026-04-20 21:28:06.054,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2284,""Mileage"":44757,""Date"":""2026-04-20T21:28:41Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.61,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908EC0869487060215778003C38402D0000005D500000000000001000000000000000FFFFFFFFFFFF44D50000AED51026042021284100E07E445A0D99C219C95D400000000003601161FFFFFF00001F0000FFFFFF
2026-04-20 21:28:06.874,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2285,""Mileage"":44757,""Date"":""2026-04-20T21:28:42Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.64,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908ED0869487060215778003C38402D0000005D500000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021284200E07E445A0D99C219C95D400000000003601164FFFFFF00001F0000FFFFFF
2026-04-20 21:28:07.034,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2286,""Mileage"":44757,""Date"":""2026-04-20T21:28:42Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.64,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":16,""Azimuth"":0,""OriginalAlarmCode"":68}]",0x252514005908EE0869487060215778003C38402D0000005DD00000000000001000000000000000FFFFFFFFFFFF44D50000AED51026042021284200E07E445A0D99C219C95D400000000003601164FFFFFF00001F0000FFFFFF
2026-04-20 21:28:52.415,"[{""Protocol"":""0x2525"",""MessageType"":""LocationAlarmMessage"",""ProtocolHeadType"":20,""Imei"":""869487060215778"",""SerialNo"":2287,""Mileage"":44757,""Date"":""2026-04-20T21:29:27Z"",""IopIgnition"":false,""Latitude"":3.4653990268707275,""Longitude"":-76.526077270507813,""Altitude"":1019.5,""ExternalPowerVoltage"":11.73,""Rpm"":-999,""Speed"":0.0,""SatelliteNumber"":14,""Azimuth"":0,""OriginalAlarmCode"":69}]",0x252514005908EF0869487060215778003C38402D000000564E0000000000000000000000000000FFFFFFFFFFFF45D50000AED51026042021292700E07E445A0D99C219C95D400000000003611173FFFFFF00001F0000FFFFFF
