Created,Message,Status
2026-06-01 12:42:16.820,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41454,""Mileage"":11714738,""Date"":""2026-06-01T12:43:21Z"",""IopIgnition"":false,""Latitude"":11.214817047119141,""Longitude"":-74.1628646850586,""Altitude"":34.0,""ExternalPowerVoltage"":13.95,""Rpm"":-999,""Speed"":16.0,""SatelliteNumber"":17,""Azimuth"":316,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1EE0869487061675145003C0E102D000000645100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2C0B29626060112432100000842635394C2E46F33410160013C03891395FFFFFF0000230000FFFFFF
2026-06-01 12:42:23.015,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41455,""Mileage"":11714766,""Date"":""2026-06-01T12:43:27Z"",""IopIgnition"":false,""Latitude"":11.21501350402832,""Longitude"":-74.163002014160156,""Altitude"":33.5,""ExternalPowerVoltage"":13.91,""Rpm"":-999,""Speed"":15.0,""SatelliteNumber"":17,""Azimuth"":7,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1EF0869487061675145003C0E102D000000645100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2C0CE9626060112432700000642755394C2B27033410150000703891391FFFFFF0000250000FFFFFF
2026-06-01 12:43:43.094,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41456,""Mileage"":11715829,""Date"":""2026-06-01T12:44:47Z"",""IopIgnition"":false,""Latitude"":11.223576545715332,""Longitude"":-74.160324096679688,""Altitude"":33.5,""ExternalPowerVoltage"":13.99,""Rpm"":-999,""Speed"":24.0,""SatelliteNumber"":17,""Azimuth"":319,""BatteryLevel"":97,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F00869487061675145003C0E102D000000525100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2C4F59726060112444700000642165294C2C59333410240013F03891399FFFFFF0000220000FFFFFF
2026-06-01 12:43:47.020,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41457,""Mileage"":11715858,""Date"":""2026-06-01T12:44:51Z"",""IopIgnition"":false,""Latitude"":11.223668098449707,""Longitude"":-74.160560607910156,""Altitude"":34.099998474121094,""ExternalPowerVoltage"":13.96,""Rpm"":-999,""Speed"":27.0,""SatelliteNumber"":17,""Azimuth"":270,""BatteryLevel"":97,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F10869487061675145003C0E102D000000645100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2C5129726060112445166660842355294C2259433410270010E03891396FFFFFF0000220000FFFFFF
2026-06-01 12:44:27.091,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41458,""Mileage"":11716220,""Date"":""2026-06-01T12:45:31Z"",""IopIgnition"":false,""Latitude"":11.224617004394531,""Longitude"":-74.163688659667969,""Altitude"":34.700000762939453,""ExternalPowerVoltage"":13.9,""Rpm"":-999,""Speed"":18.0,""SatelliteNumber"":17,""Azimuth"":318,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F20869487061675145003C0E102D000000645100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2C67C96260601124531CDCC0A42CF5394C2089833410180013E03891390FFFFFF0000230000FFFFFF
2026-06-01 12:44:38.293,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41459,""Mileage"":11716295,""Date"":""2026-06-01T12:45:42Z"",""IopIgnition"":false,""Latitude"":11.225006103515625,""Longitude"":-74.164215087890625,""Altitude"":33.0,""ExternalPowerVoltage"":13.9,""Rpm"":-999,""Speed"":27.0,""SatelliteNumber"":17,""Azimuth"":271,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F30869487061675145003C0E102D000000645100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2C6C79626060112454200000442145494C2A09933410270010F03891390FFFFFF0000260000FFFFFF
2026-06-01 12:46:37.306,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41460,""Mileage"":11717613,""Date"":""2026-06-01T12:47:41Z"",""IopIgnition"":false,""Latitude"":11.222102165222168,""Longitude"":-74.175773620605469,""Altitude"":24.399999618530273,""ExternalPowerVoltage"":13.9,""Rpm"":-999,""Speed"":29.0,""SatelliteNumber"":16,""Azimuth"":221,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F40869487061675145003C0E102D000000525000000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2CBED962606011247413333C341FF5994C2BB8D3341029000DD03891390FFFFFF0000220000FFFFFF
2026-06-01 12:48:22.114,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41461,""Mileage"":11718838,""Date"":""2026-06-01T12:49:26Z"",""IopIgnition"":false,""Latitude"":11.219538688659668,""Longitude"":-74.186637878417969,""Altitude"":23.600000381469727,""ExternalPowerVoltage"":13.89,""Rpm"":-999,""Speed"":41.0,""SatelliteNumber"":17,""Azimuth"":273,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F50869487061675145003C0E102D000000645100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2D0B696260601124926CDCCBC418F5F94C23B8333410410011103891389FFFFFF0000220000FFFFFF
2026-06-01 12:48:32.127,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41462,""Mileage"":11718911,""Date"":""2026-06-01T12:49:36Z"",""IopIgnition"":false,""Latitude"":11.21968936920166,""Longitude"":-74.187248229980469,""Altitude"":22.100000381469727,""ExternalPowerVoltage"":13.85,""Rpm"":-999,""Speed"":19.0,""SatelliteNumber"":17,""Azimuth"":227,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F60869487061675145003C0E102D000000595100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2D0FF96260601124936CDCCB041DF5F94C2D9833341019000E303891385FFFFFF0000250000FFFFFF
2026-06-01 12:49:11.128,"[{""Protocol"":""0x2525"",""MessageType"":""LocationInfoMessage"",""ProtocolHeadType"":19,""Imei"":""869487061675145"",""SerialNo"":41463,""Mileage"":11719183,""Date"":""2026-06-01T12:50:15Z"",""IopIgnition"":false,""Latitude"":11.219027519226074,""Longitude"":-74.189537048339844,""Altitude"":21.899999618530273,""ExternalPowerVoltage"":13.9,""Rpm"":-999,""Speed"":14.0,""SatelliteNumber"":17,""Azimuth"":273,""BatteryLevel"":96,""AirInflowTemp"":0,""AirInput"":0,""AirPressure"":0,""CoolingFluidTemp"":0,""EngineLoad"":0,""RemainFuelRate"":0,""AccumulatingFuelConsumption"":0,""ThrottlePosition"":0}]",0x2525130059A1F70869487061675145003C0E102D000000415100000007000020000000FFFFFFFFFFFFFFFFFFFF00D500B2D20F962606011250153333AF410B6194C2238133410140011103891390FFFFFF0000220000FFFFFF
