Created,Message,Status
2026-05-05 15:50:35.428,"{""notificationType"":""PowerEvent"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileDriving"",""removedTime"":1777996216961,""connectedTime"":-1,""poweredBy"":""battery"",""lastGps"":{""source"":""hardware"",""time"":1777996218000,""speed"":0.070376,""heading"":183.509994,""coordinate"":[-77.0062,-12.117488,153.377],""hDop"":67,""vDop"":102},""lastGpsData"":{""source"":""hardware"",""time"":1777996218000,""speed"":0.070376,""heading"":183.509994,""coordinate"":[-77.0062,-12.117488,153.377],""hDop"":67,""vDop"":102},""gpsData"":{""source"":""hardware"",""time"":1777996231000,""speed"":0.022223,""heading"":183.509994,""coordinate"":[-77.006198,-12.117486,152.693],""hDop"":76,""vDop"":94},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""G6xpZXj0jV1LXITpyQBPpKgDxI2SFmqLrrt4VtajZ/Q="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:50:41.375,"{""notificationType"":""IgnitionStatus"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":""3b30dc5f-9347-4306-b980-78d83ff89d33"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1777996213572,""gpsData"":{""source"":""hardware"",""time"":1777996214000,""speed"":0.040743,""heading"":183.509994,""coordinate"":[-77.0062,-12.117489,153.398],""hDop"":65,""vDop"":99},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""Vuc85k7tRjYJIkFCkHPycNixTP8wYLqG9/bdAKJQMLc="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:50:46.370,"{""notificationType"":""PowerEvent"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1777996209917,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1777996143000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006203,-12.117469,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1777996143000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006203,-12.117469,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""hardware"",""time"":1777996243000,""speed"":0.020371,""heading"":183.509994,""coordinate"":[-77.006198,-12.117485,152.687],""hDop"":75,""vDop"":105},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""gnAYchR99fDv8COLIECsIMIbgUZzN/zhXaUSYgKejCM="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:51:14.385,"{""notificationType"":""PowerEvent"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1777996264075,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1777996264000,""speed"":0.053707,""heading"":183.509994,""coordinate"":[-77.006196,-12.117486,152.876],""hDop"":69,""vDop"":100},""lastGpsData"":{""source"":""hardware"",""time"":1777996264000,""speed"":0.053707,""heading"":183.509994,""coordinate"":[-77.006196,-12.117486,152.876],""hDop"":69,""vDop"":100},""gpsData"":{""source"":""hardware"",""time"":1777996274000,""speed"":0.018519,""heading"":183.509994,""coordinate"":[-77.006195,-12.117485,152.588],""hDop"":84,""vDop"":116},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""6jrwUubPgJROH8R/6P/uiKle5ljE96hdjhIdAfiQTVY="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:51:27.638,"{""notificationType"":""PowerEvent"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileDriving"",""removedTime"":1777996284961,""connectedTime"":-1,""poweredBy"":""battery"",""lastGps"":{""source"":""hardware"",""time"":1777996286000,""speed"":0.079636,""heading"":183.509994,""coordinate"":[-77.006195,-12.117485,152.393],""hDop"":75,""vDop"":100},""lastGpsData"":{""source"":""hardware"",""time"":1777996286000,""speed"":0.079636,""heading"":183.509994,""coordinate"":[-77.006195,-12.117485,152.393],""hDop"":75,""vDop"":100},""gpsData"":{""source"":""hardware"",""time"":1777996287000,""speed"":0.087044,""heading"":183.509994,""coordinate"":[-77.006195,-12.117485,152.391],""hDop"":69,""vDop"":100},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""FvjIhGjeFGYrFPkPpfE6niQ1iQe5NAtf1eVRuYh2G8k="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:52:15.386,"{""notificationType"":""IgnitionStatus"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":""3b30dc5f-9347-4306-b980-78d83ff89d33"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1777996333950,""gpsData"":{""source"":""hardware"",""time"":1777996335000,""speed"":0.179644,""heading"":183.509994,""coordinate"":[-77.006192,-12.117486,152.342],""hDop"":85,""vDop"":103},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""yNX64VwthLFPg4m4fcNEzB4qmhnIZFgMdwnViZwSfWQ="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:52:18.354,"{""notificationType"":""CameraRunningInfo"",""sn"":""8B514244"",""tripID"":""3b30dc5f-9347-4306-b980-78d83ff89d33"",""connectionEstablishedTime"":1777996227022,""time"":1777996334985,""systemTime"":1777996334985,""lteSignalStrength"":23,""gpsSignalStrength"":34.44,""gpsValidSatellites"":16,""gpsScannedSatellites"":30,""vehicleBatteryVoltage"":10,""oldestBufferedClipTime"":1750477685000,""oldestMarkedClipTime"":1777924783000,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1777996337000,""speed"":0.146308,""heading"":183.509994,""coordinate"":[-77.006191,-12.117487,152.359],""hDop"":69,""vDop"":91},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""8AhYYKWBkNCbuOFP1h5rDpKz5+3WFXYgh0PBUotlEQ0="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:52:23.397,"{""notificationType"":""TripInfo"",""sn"":""8B514244"",""tripID"":""3b30dc5f-9347-4306-b980-78d83ff89d33"",""messageTime"":1777996343355,""points"":[{""source"":""hardware"",""sysTime"":1777996243235,""gpsTime"":1777996244000,""speed"":0.024,""heading"":183.51,""coordinate"":[-77.00619863,-12.11748592,152.6889954],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":75,""vDop"":105},{""source"":""hardware"",""sysTime"":1777996273235,""gpsTime"":1777996274000,""speed"":0.019,""heading"":183.51,""coordinate"":[-77.00619577,-12.1174858,152.5879974],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":84,""vDop"":116},{""source"":""hardware"",""sysTime"":1777996303255,""gpsTime"":1777996304000,""speed"":0.044,""heading"":183.51,""coordinate"":[-77.00619492,-12.11748515,152.3910065],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":65,""vDop"":90},{""source"":""hardware"",""sysTime"":1777996333234,""gpsTime"":1777996334000,""speed"":0.193,""heading"":183.51,""coordinate"":[-77.00619217,-12.1174866,152.3430023],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":85,""vDop"":103}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""WxLQp8HYfj01u0Jy+T3ezjNOPk1NvUmW0m/jcXpdmnw="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:52:23.451,"{""notificationType"":""AutoSnapshot"",""sn"":""8B514244"",""pictureID"":""1211670371225444352"",""time"":1777996333000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514244/1211670371225444352/thumbnails/119000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDI0NC8xMjExNjcwMzcxMjI1NDQ0MzUyL3RodW1ibmFpbHMvMTE5MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc5MzgwNzU0M319fV19&Signature=SQWCd0M-J2NdorBmAioWitn7r2EYQvxvgo8ZH1pNvzNR10ADKo3s-hl2PazdtI75ahsLcwrnxP~HbhlBpGzCrX3HaxJQ3XwvaRsWROdIVbs3q6HzwqnA~1Ca~8Px9azzws8CH96wqfD4~rwvpiHcYhmEcjlLi3TOpoRP3xXh53ycouHKrD6VRNpNWVzul5~a17gUEMLP2UZCMm0PQXM94RolqfEg-Ez0XkNS6jrIaBzEUyqwqmmaoIZhhUoeBBKYAmmVFwmeVBvSMRkQvReBg4f0rP50PPENaGkQLP8XyN9Va2S~tMMxHpyEANTACKuUHMe58MV-7OS1VnE7-GI~~Q__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":105199,""tripID"":""3b30dc5f-9347-4306-b980-78d83ff89d33"",""timezone"":""+00:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1777996332234,""time"":1777996333000,""speed"":0.2,""heading"":183.51,""coordinate"":[-77.00619217,-12.11748662,152.3480072],""hDop"":85,""vDop"":103},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""3a9oGw1zEA1pTwcn3AXE/PQQCRr2sXEFZzyP0k9qrgg="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:53:28.277,"{""notificationType"":""AutoSnapshot"",""sn"":""8B514244"",""pictureID"":""1211670643762929664"",""time"":1777996400000,""rotate"":""normal"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/8B514244/1211670643762929664/thumbnails/10000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC84QjUxNDI0NC8xMjExNjcwNjQzNzYyOTI5NjY0L3RodW1ibmFpbHMvMTAwMDAuanBnIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzkzODA3NjA4fX19XX0_&Signature=EfwI4ppvu7FFFbwsCBtOCk~dqWONIGXjfvX5yZnDzs0JRnP7WtESwqQhdyHKpCpuvZ1ENWj7PdNd1oGvjFwVcEryI0AnAc5jdLEuCWXyVjF051lYCtiWyYkKV8o1HcQGKsnhSh1uBCv6SrEz8xQxIIVaVSEkmq0g0lsqXtEkViTGxQ1kQr~h2KltCibEukndWzRH4jIkzInx0-yzzybyrrI03daXkpO29RkGHsG9-0KzUtI8TT4QpUCxJX7oejOEftiIM2-Lug1hSLAIxKyxQg1flFij0JjdKi3UeZPSWbnMtmgwZwgCw~fQVK-BUkAzRcQ9Kf2vgp4xGwjzzF77lg__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":106286,""tripID"":""8b1d4a81-99b3-43b3-89c0-bbd3ce5c7f09"",""timezone"":""+00:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1777996399379,""time"":1777996400000,""speed"":0.261,""heading"":221.32,""coordinate"":[-77.00615927,-12.11753095,155.4850006],""hDop"":63,""vDop"":101},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""JZvx3SX31Svlys2s25nHEOKiL1qaXXHo3HrJligfLL8="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:53:31.414,"{""notificationType"":""PowerEvent"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileDriving"",""removedTime"":1777996392827,""connectedTime"":-1,""poweredBy"":""battery"",""lastGps"":{""source"":""hardware"",""time"":1777996393000,""speed"":0.251872,""heading"":221.320007,""coordinate"":[-77.006154,-12.117533,156.137],""hDop"":68,""vDop"":99},""lastGpsData"":{""source"":""hardware"",""time"":1777996393000,""speed"":0.251872,""heading"":221.320007,""coordinate"":[-77.006154,-12.117533,156.137],""hDop"":68,""vDop"":99},""gpsData"":{""source"":""hardware"",""time"":1777996406000,""speed"":0.240759,""heading"":221.320007,""coordinate"":[-77.006168,-12.117519,154.001],""hDop"":62,""vDop"":85},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""uESN/myvQohHeV3D2nSr/Fx1VrEMV3fXjY9VLwRQztw="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:53:41.365,"{""notificationType"":""IgnitionStatus"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":""8b1d4a81-99b3-43b3-89c0-bbd3ce5c7f09"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1777996389491,""gpsData"":{""source"":""hardware"",""time"":1777996390000,""speed"":0.557452,""heading"":221.320007,""coordinate"":[-77.006154,-12.117532,156.154],""hDop"":61,""vDop"":89},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""iSUr2Y+RbKS8LT+CM1KplaLGqZloKf3knoxaA44AAXY="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
2026-05-05 15:53:41.459,"{""notificationType"":""PowerEvent"",""sn"":""8B514244"",""vehicleID"":"""",""tripID"":"""",""reason"":""restoreCable"",""removedTime"":-1,""connectedTime"":1777996385794,""poweredBy"":""cable"",""lastGps"":{""source"":""hardware"",""time"":1777996334000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006192,-12.117486,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1777996334000,""speed"":-1,""heading"":-1,""coordinate"":[-77.006192,-12.117486,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""hardware"",""time"":1777996415000,""speed"":0.187051,""heading"":221.320007,""coordinate"":[-77.006169,-12.117518,154.023],""hDop"":71,""vDop"":102},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""VuI6Xvabi3I03cA7ojcN9YivfVyFcq7l5a9hXiXKP98="",""useCache"":true}",0x5B6F626A656374204F626A6563745D
